,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 00:00:00,,,,,397.207,11.9052
2018-07-16 00:00:00.100000,,,,,396.85400000000004,11.8913
2018-07-16 00:00:00.200000,,,,,397.30699999999996,11.8944
2018-07-16 00:00:00.300000,,,,,397.173,11.8979
2018-07-16 00:00:00.400000,,,,,397.131,11.8908
2018-07-16 00:00:00.500000,,,,,397.526,11.8913
2018-07-16 00:00:00.600000,,,,,397.575,11.8904
2018-07-16 00:00:00.700000,,,,,397.98900000000003,11.8935
2018-07-16 00:00:00.800000,,,,,398.36,11.9046
2018-07-16 00:00:00.900000,,,,,398.311,11.9107
2018-07-16 00:00:01,,,,,398.29699999999997,11.9073
2018-07-16 00:00:01.100000,,,,,398.42800000000005,11.9073
2018-07-16 00:00:01.200000,,,,,398.42800000000005,11.9177
2018-07-16 00:00:01.300000,,,,,398.191,11.9166
2018-07-16 00:00:01.400000,,,,,398.473,11.9209
2018-07-16 00:00:01.500000,,,,,398.68,11.9305
2018-07-16 00:00:01.600000,,,,,398.819,11.925
2018-07-16 00:00:01.700000,,,,,398.42,11.9277
2018-07-16 00:00:01.800000,,,,,398.616,11.9388
2018-07-16 00:00:01.900000,,,,,398.531,11.9359
2018-07-16 00:00:02,,,,,398.75,11.9474
2018-07-16 00:00:02.100000,,,,,398.349,11.9334
2018-07-16 00:00:02.200000,,,,,398.745,11.9431
2018-07-16 00:00:02.300000,,,,,398.634,11.9413
2018-07-16 00:00:02.400000,,,,,398.45300000000003,11.946
2018-07-16 00:00:02.500000,,,,,397.85900000000004,11.9451
2018-07-16 00:00:02.600000,,,,,398.82300000000004,11.9486
2018-07-16 00:00:02.700000,,,,,398.30800000000005,11.944
2018-07-16 00:00:02.800000,,,,,398.49,11.9421
2018-07-16 00:00:02.900000,,,,,397.792,11.9393
2018-07-16 00:00:03,,,,,397.97900000000004,11.9257
2018-07-16 00:00:03.100000,,,,,397.82800000000003,11.9267
2018-07-16 00:00:03.200000,,,,,397.824,11.9217
2018-07-16 00:00:03.300000,,,,,397.43300000000005,11.925999999999998
2018-07-16 00:00:03.400000,,,,,397.056,11.922
2018-07-16 00:00:03.500000,,,,,396.845,11.9021
2018-07-16 00:00:03.600000,,,,,397.152,11.9049
2018-07-16 00:00:03.700000,,,,,397.041,11.8957
2018-07-16 00:00:03.800000,,,,,397.079,11.8802
2018-07-16 00:00:03.900000,,,,,397.653,11.8875
2018-07-16 00:00:04,,,,,397.62,11.8904
2018-07-16 00:00:04.100000,,,,,397.584,11.8916
2018-07-16 00:00:04.200000,,,,,397.76300000000003,11.8941
2018-07-16 00:00:04.300000,,,,,398.29900000000004,11.905
2018-07-16 00:00:04.400000,,,,,398.135,11.9014
2018-07-16 00:00:04.500000,,,,,397.793,11.9102
2018-07-16 00:00:04.600000,,,,,397.99300000000005,11.8927
2018-07-16 00:00:04.700000,,,,,397.83,11.9031
2018-07-16 00:00:04.800000,,,,,398.147,11.9176
2018-07-16 00:00:04.900000,,,,,397.475,11.9047
2018-07-16 00:00:05,,,,,397.71,11.9072
2018-07-16 00:00:05.100000,,,,,398.19,11.9097
2018-07-16 00:00:05.200000,,,,,398.905,11.917
2018-07-16 00:00:05.300000,,,,,398.874,11.9261
2018-07-16 00:00:05.400000,,,,,398.23699999999997,11.9294
2018-07-16 00:00:05.500000,,,,,397.42699999999996,11.9331
2018-07-16 00:00:05.600000,,,,,397.325,11.9197
2018-07-16 00:00:05.700000,,,,,397.79900000000004,11.9156
2018-07-16 00:00:05.800000,,,,,397.694,11.9176
2018-07-16 00:00:05.900000,,,,,397.52099999999996,11.9107
2018-07-16 00:00:06,,,,,397.85400000000004,11.9125
2018-07-16 00:00:06.100000,,,,,398.265,11.908
2018-07-16 00:00:06.200000,,,,,398.165,11.9103
2018-07-16 00:00:06.300000,,,,,398.227,11.9116
2018-07-16 00:00:06.400000,,,,,398.254,11.91
2018-07-16 00:00:06.500000,,,,,398.327,11.9151
2018-07-16 00:00:06.600000,,,,,398.083,11.9176
2018-07-16 00:00:06.700000,,,,,398.163,11.9257
2018-07-16 00:00:06.800000,,,,,398.154,11.9205
2018-07-16 00:00:06.900000,,,,,398.525,11.9219
2018-07-16 00:00:07,,,,,398.26199999999994,11.9232
2018-07-16 00:00:07.100000,,,,,398.534,11.9307
2018-07-16 00:00:07.200000,,,,,398.10400000000004,11.9241
2018-07-16 00:00:07.300000,,,,,398.884,11.9211
2018-07-16 00:00:07.400000,,,,,399.12699999999995,11.9304
2018-07-16 00:00:07.500000,,,,,399.611,11.93
2018-07-16 00:00:07.600000,,,,,399.408,11.9362
2018-07-16 00:00:07.700000,,,,,399.441,11.9301
2018-07-16 00:00:07.800000,,,,,399.774,11.9319
2018-07-16 00:00:07.900000,,,,,400.591,11.9256
2018-07-16 00:00:08,,,,,400.483,11.924000000000001
2018-07-16 00:00:08.100000,,,,,400.56699999999995,11.9223
2018-07-16 00:00:08.200000,,,,,400.79400000000004,11.9308
2018-07-16 00:00:08.300000,,,,,399.148,11.9186
2018-07-16 00:00:08.400000,,,,,398.385,11.9037
2018-07-16 00:00:08.500000,,,,,397.856,11.8937
2018-07-16 00:00:08.600000,,,,,397.64,11.8787
2018-07-16 00:00:08.700000,,,,,397.158,11.8659
2018-07-16 00:00:08.800000,,,,,397.905,11.8586
2018-07-16 00:00:08.900000,,,,,396.963,11.8348
2018-07-16 00:00:09,,,,,398.47,11.8365
2018-07-16 00:00:09.100000,,,,,398.92199999999997,11.8429
2018-07-16 00:00:09.200000,,,,,398.211,11.8243
2018-07-16 00:00:09.300000,,,,,398.423,11.8118
2018-07-16 00:00:09.400000,,,,,399.80199999999996,11.8262
2018-07-16 00:00:09.500000,,,,,398.978,11.8222
2018-07-16 00:00:09.600000,,,,,397.911,11.8211
2018-07-16 00:00:09.700000,,,,,397.71,11.8131
2018-07-16 00:00:09.800000,,,,,398.23800000000006,11.8121
2018-07-16 00:00:09.900000,,,,,398.5,11.7963
2018-07-16 00:00:10,,,,,398.464,11.804
2018-07-16 00:00:10.100000,,,,,398.51599999999996,11.7907
2018-07-16 00:00:10.200000,,,,,398.51800000000003,11.7884
2018-07-16 00:00:10.300000,,,,,399.14099999999996,11.7942
2018-07-16 00:00:10.400000,,,,,399.325,11.7884
2018-07-16 00:00:10.500000,,,,,398.944,11.7904
2018-07-16 00:00:10.600000,,,,,399.208,11.783
2018-07-16 00:00:10.700000,,,,,399.74199999999996,11.7831
2018-07-16 00:00:10.800000,,,,,399.61,11.7857
2018-07-16 00:00:10.900000,,,,,399.792,11.782
2018-07-16 00:00:11,,,,,400.586,11.7975
2018-07-16 00:00:11.100000,,,,,400.19,11.7884
2018-07-16 00:00:11.200000,,,,,400.032,11.7786
2018-07-16 00:00:11.300000,,,,,400.36199999999997,11.7772
2018-07-16 00:00:11.400000,,,,,401.175,11.7801
2018-07-16 00:00:11.500000,,,,,399.72900000000004,11.7822
2018-07-16 00:00:11.600000,,,,,398.89,11.7822
2018-07-16 00:00:11.700000,,,,,398.69800000000004,11.7751
2018-07-16 00:00:11.800000,,,,,398.635,11.7792
2018-07-16 00:00:11.900000,,,,,399.48400000000004,11.7718
2018-07-16 00:00:12,,,,,399.832,11.7859
2018-07-16 00:00:12.100000,,,,,399.63800000000003,11.7716
2018-07-16 00:00:12.200000,,,,,399.69199999999995,11.7776
2018-07-16 00:00:12.300000,,,,,399.466,11.7722
2018-07-16 00:00:12.400000,,,,,399.314,11.7742
2018-07-16 00:00:12.500000,,,,,399.348,11.7721
2018-07-16 00:00:12.600000,,,,,399.05400000000003,11.7662
2018-07-16 00:00:12.700000,,,,,399.168,11.7678
2018-07-16 00:00:12.800000,,,,,399.7,11.7753
2018-07-16 00:00:12.900000,,,,,399.779,11.7724
2018-07-16 00:00:13,,,,,400.06,11.7886
2018-07-16 00:00:13.100000,,,,,400.05800000000005,11.8027
2018-07-16 00:00:13.200000,,,,,399.911,11.806
2018-07-16 00:00:13.300000,,,,,399.57199999999995,11.8185
2018-07-16 00:00:13.400000,,,,,399.98800000000006,11.8278
2018-07-16 00:00:13.500000,,,,,400.69599999999997,11.8273
2018-07-16 00:00:13.600000,,,,,400.62300000000005,11.8231
2018-07-16 00:00:13.700000,,,,,400.32,11.8178
2018-07-16 00:00:13.800000,,,,,400.16,11.8169
2018-07-16 00:00:13.900000,,,,,400.184,11.8184
2018-07-16 00:00:14,,,,,400.228,11.8249
2018-07-16 00:00:14.100000,,,,,400.39099999999996,11.8384
2018-07-16 00:00:14.200000,,,,,400.595,11.8369
2018-07-16 00:00:14.300000,,,,,401.158,11.8426
2018-07-16 00:00:14.400000,,,,,400.976,11.8478
2018-07-16 00:00:14.500000,,,,,401.423,11.8594
2018-07-16 00:00:14.600000,,,,,401.077,11.8587
2018-07-16 00:00:14.700000,,,,,401.67,11.8777
2018-07-16 00:00:14.800000,,,,,401.401,11.8696
2018-07-16 00:00:14.900000,,,,,400.95300000000003,11.8736
