,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 19:30:00,-0.13683299999999998,3.28369,0.718488,14.104188189301567,374.195,12.9815
2018-07-19 19:30:00.100000,0.21633200000000002,2.72687,0.749782,14.097424472945647,374.395,12.9893
2018-07-19 19:30:00.200000,-0.17647100000000002,2.61038,0.940084,14.143081103678867,374.371,12.9965
2018-07-19 19:30:00.300000,0.303739,2.68053,0.8668049999999999,14.099115394569253,374.348,13.0339
2018-07-19 19:30:00.400000,-0.22712600000000002,2.78283,0.757606,14.181976650840227,374.08,13.0439
2018-07-19 19:30:00.500000,0.09174539999999999,3.04808,0.559712,14.188741362577616,374.23,13.0396
2018-07-19 19:30:00.600000,0.294593,2.88961,0.5755170000000001,14.077133801660295,374.365,13.0381
2018-07-19 19:30:00.700000,0.0025809,3.3774900000000003,0.31283299999999997,14.254701475155287,374.12699999999995,13.0275
2018-07-19 19:30:00.800000,-0.0394801,3.10213,0.453359,14.209035975573386,374.12199999999996,13.0184
2018-07-19 19:30:00.900000,0.455376,3.3479699999999997,0.441035,14.148154286610179,374.13300000000004,13.0232
2018-07-19 19:30:01,0.15516300000000002,3.8217199999999996,0.140551,14.100806321169784,374.171,13.0474
2018-07-19 19:30:01.100000,0.0929388,4.13165,0.24563200000000002,14.078824663561022,374.284,13.0566
2018-07-19 19:30:01.200000,0.08779529999999999,4.32941,-0.13219,14.165065219879807,374.17,13.0873
2018-07-19 19:30:01.300000,-0.129851,4.29978,0.0323441,14.097424472945647,374.338,13.1086
2018-07-19 19:30:01.400000,0.212667,4.18126,0.09158939999999999,14.051771470377446,374.254,13.1158
2018-07-19 19:30:01.500000,0.0215146,4.79242,-0.0879224,14.290221594302352,374.296,13.1162
2018-07-19 19:30:01.600000,-0.041862300000000005,5.0311699999999995,-0.07250110000000001,14.21749227584013,374.25199999999995,13.0781
2018-07-19 19:30:01.700000,0.058376,5.013730000000001,-0.0870544,14.312211339385271,373.92699999999996,13.0402
2018-07-19 19:30:01.800000,-0.477717,5.14193,0.0417782,14.22764000039814,374.158,13.0108
2018-07-19 19:30:01.900000,-0.717445,5.0841400000000005,0.103849,14.134625898331706,374.45300000000003,12.9925
2018-07-19 19:30:02,-0.99108,4.934769999999999,-0.363981,14.21749227584013,374.282,12.9753
2018-07-19 19:30:02.100000,0.0211321,5.15568,-0.409631,14.244553272814073,374.23400000000004,12.9949
2018-07-19 19:30:02.200000,-0.126952,4.95362,-0.0941499,14.116024884535761,374.01,12.9967
2018-07-19 19:30:02.300000,-0.165726,4.64624,-0.11026,14.066988734770689,374.18199999999996,12.987
2018-07-19 19:30:02.400000,0.142898,4.45202,-0.31954099999999996,14.170138596910363,374.356,12.9704
2018-07-19 19:30:02.500000,0.212777,4.4204300000000005,-0.12118,14.176903169294519,374.418,12.958
2018-07-19 19:30:02.600000,0.275775,4.39994,0.324398,14.085588160933241,374.27,12.9565
2018-07-19 19:30:02.700000,0.503696,4.47259,0.16116,14.220874830785135,374.332,12.9743
2018-07-19 19:30:02.800000,0.44372799999999996,4.85537,-0.334449,14.024719551282033,374.342,12.9819
2018-07-19 19:30:02.900000,0.39850599999999997,4.7710300000000005,-0.354107,14.188741362577616,374.30300000000005,12.9979
2018-07-19 19:30:03,0.28026599999999996,4.68036,-0.346812,14.246244627428723,374.289,12.9811
