,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 07:30:00,0.159554,5.01254,0.522595,11.145936875398263,375.207,11.517999999999999
2018-07-22 07:30:00.100000,0.052784500000000005,5.38856,0.142429,10.607884637780785,374.654,11.5795
2018-07-22 07:30:00.200000,0.245957,5.21899,0.0759278,10.144223923494962,374.289,11.6106
2018-07-22 07:30:00.300000,0.129524,5.19301,0.058548,10.088811604156774,375.314,11.6083
2018-07-22 07:30:00.400000,0.23923899999999998,5.01904,0.0158632,10.107281775063655,376.249,11.5377
2018-07-22 07:30:00.500000,0.135201,5.2432099999999995,-0.168461,10.09888616817966,376.14099999999996,11.472999999999999
2018-07-22 07:30:00.600000,0.0866985,5.3101199999999995,-0.0727011,10.139186215957977,376.19599999999997,11.4169
2018-07-22 07:30:00.700000,-0.299244,4.89203,0.432982,12.076959746774946,376.221,11.3811
2018-07-22 07:30:00.800000,0.0617846,4.9341800000000005,-0.15123699999999998,10.172771778945787,374.045,11.4448
2018-07-22 07:30:00.900000,0.0573309,5.17048,-0.100175,10.063625977962374,373.64300000000003,11.5636
2018-07-22 07:30:01,0.15831900000000002,5.1695400000000005,-0.12347999999999999,10.179489130434888,375.74699999999996,11.5434
2018-07-22 07:30:01.100000,0.11443800000000001,5.32642,-0.13103599999999999,10.132469342251909,376.097,11.4706
2018-07-22 07:30:01.200000,0.07035069999999999,5.17126,-0.08692710000000001,10.013258084985694,376.306,11.4185
2018-07-22 07:30:01.300000,0.0072381,5.37885,-0.167302,10.40960648839382,376.24800000000005,11.3742
2018-07-22 07:30:01.400000,0.164605,4.7087,0.5642149999999999,11.805745403826279,376.11,11.3435
2018-07-22 07:30:01.500000,-0.028422900000000004,4.69529,0.34915300000000005,11.527926670250054,374.461,11.4075
2018-07-22 07:30:01.600000,0.0495255,4.80525,0.00970855,10.261783148690085,374.634,11.5081
2018-07-22 07:30:01.700000,0.07300830000000001,4.71312,-0.14741700000000002,10.075379130832914,374.125,11.5705
2018-07-22 07:30:01.800000,0.07190339999999999,4.74599,-0.130471,10.142544682672451,375.871,11.5361
2018-07-22 07:30:01.900000,0.10304100000000001,4.88287,-0.149865,10.135827769151149,376.105,11.4562
2018-07-22 07:30:02,0.0214565,4.85917,-0.196474,10.145903169294513,376.04699999999997,11.4002
