,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 17:00:00,-1.03395,5.38477,0.356712,11.780483556298748,373.50300000000004,11.9385
2018-07-21 17:00:00.100000,-0.44763500000000006,5.815169999999999,0.146619,11.836061099000688,373.712,11.9466
2018-07-21 17:00:00.200000,-0.6153489999999999,5.27626,-0.0311957,11.761958913143076,373.624,11.955
2018-07-21 17:00:00.300000,-1.06344,5.0666,0.09119169999999999,11.827639910813843,373.49699999999996,11.9506
2018-07-21 17:00:00.400000,-1.01651,4.92361,0.585068,11.849535258898698,373.548,11.9604
2018-07-21 17:00:00.500000,-0.621754,4.28793,0.8397969999999999,11.873115805164048,373.275,11.977
2018-07-21 17:00:00.600000,-0.941875,4.24276,0.416534,11.84616668906284,373.29699999999997,12.0049
2018-07-21 17:00:00.700000,-0.517562,4.58474,0.243283,11.837745351568742,373.316,12.0157
2018-07-21 17:00:00.800000,-1.1384100000000001,4.90546,0.170844,11.868062748845261,373.29900000000004,12.0057
2018-07-21 17:00:00.900000,-0.694337,5.09275,0.183309,11.886590840997883,373.31699999999995,12.0259
2018-07-21 17:00:01,-0.920551,4.97452,0.772325,11.879853283265675,373.445,12.0243
2018-07-21 17:00:01.100000,-1.22425,4.85078,0.710976,11.9101729201505,373.38199999999995,12.0324
2018-07-21 17:00:01.200000,-1.23432,5.23463,0.781112,11.985979067128426,373.165,12.0219
2018-07-21 17:00:01.300000,-0.710651,5.47185,0.8189029999999999,11.871431448080955,373.583,12.0363
2018-07-21 17:00:01.400000,-0.6482180000000001,5.4302,0.805804,11.863009737318919,373.55400000000003,12.0398
2018-07-21 17:00:01.500000,-0.412159,5.29344,0.8429610000000001,11.930386907250352,373.376,12.0491
2018-07-21 17:00:01.600000,-0.613719,5.40943,1.29262,11.889959649725313,373.459,12.0532
2018-07-21 17:00:01.700000,-1.0759100000000001,5.37129,0.489763,11.953970797997329,373.37199999999996,12.0643
2018-07-21 17:00:01.800000,-0.953349,4.5594,-0.102474,11.85458815097951,373.171,12.0688
2018-07-21 17:00:01.900000,-1.6215700000000002,5.51202,-0.273443,11.88322205217787,373.259,12.0742
2018-07-21 17:00:02,-1.54969,5.38765,0.454269,11.933755974777057,373.375,12.0792
2018-07-21 17:00:02.100000,-1.19874,4.41108,0.962335,11.916910836219984,373.369,12.0763
2018-07-21 17:00:02.200000,-1.9037,4.90223,0.132355,11.94891702500405,373.37199999999996,12.094000000000001
2018-07-21 17:00:02.300000,-1.6399,4.48985,0.43728100000000003,12.004510991499558,373.34,12.0953
