,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 19:00:00,1.0569899999999999,4.478619999999999,0.276696,13.225572764871004,374.23199999999997,12.2211
2018-07-20 19:00:00.100000,0.912693,4.69027,-0.0748924,13.264406155438792,374.21,12.2267
2018-07-20 19:00:00.200000,0.859201,4.62971,-0.29586599999999996,13.237391344163143,374.199,12.235
2018-07-20 19:00:00.300000,0.746073,4.720269999999999,-0.203271,13.279602546683464,374.327,12.2441
2018-07-20 19:00:00.400000,0.764109,4.58611,0.8097340000000001,13.198559785097132,374.156,12.2421
2018-07-20 19:00:00.500000,0.574921,4.6118,0.053147400000000004,13.28466810001595,374.156,12.2464
2018-07-20 19:00:00.600000,0.594635,4.13061,0.576285,13.235702960762183,374.055,12.2718
2018-07-20 19:00:00.700000,0.16782,4.91635,0.149315,13.330260095656229,374.05199999999996,12.2889
2018-07-20 19:00:00.800000,1.2201,4.7390300000000005,-0.0741528,13.276225536012873,374.015,12.2994
2018-07-20 19:00:00.900000,0.851872,4.90142,0.14768499999999998,13.25934078127483,374.08,12.3131
2018-07-20 19:00:01,1.3223200000000002,4.5662400000000005,0.280563,13.254275451903197,374.14300000000003,12.3354
2018-07-20 19:00:01.100000,1.1183,4.65408,0.072478,13.24921016732361,374.121,12.3628
2018-07-20 19:00:01.200000,1.25873,4.6297,-0.152799,13.291422240802717,374.231,12.3495
2018-07-20 19:00:01.300000,0.531349,5.0788400000000005,-0.0429031,13.267783096432481,374.108,12.3336
2018-07-20 19:00:01.400000,0.560742,3.8733400000000002,0.8997149999999999,13.36065677506366,374.043,12.342
2018-07-20 19:00:01.500000,0.891515,3.7672199999999996,0.9126610000000001,13.186742007087105,374.228,12.3759
2018-07-20 19:00:01.600000,1.07352,4.20311,-0.0896363,13.215442748148632,374.11300000000006,12.3842
2018-07-20 19:00:01.700000,0.363923,4.20488,-0.0151635,13.125968715161775,374.11699999999996,12.399000000000001
2018-07-20 19:00:01.800000,0.0679758,4.76403,0.667103,13.276225536012873,374.099,12.3978
2018-07-20 19:00:01.900000,0.111152,4.69838,0.718761,13.289733698140651,373.995,12.4058
2018-07-20 19:00:02,0.642176,4.27886,0.581662,13.28466810001595,374.153,12.4269
2018-07-20 19:00:02.100000,0.675251,4.27635,0.24092199999999997,13.136097149227624,374.291,12.4418
2018-07-20 19:00:02.200000,0.441441,4.29707,0.0247817,13.208689503205107,374.13199999999995,12.4019
