,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 22:30:00,0.40473400000000004,3.84674,0.23028099999999999,10.407926461220029,376.18300000000005,12.2961
2018-07-21 22:30:00.100000,0.597657,3.4729400000000004,0.22651300000000002,10.328970797997329,376.468,12.2951
2018-07-21 22:30:00.200000,0.6272399999999999,3.3159699999999996,0.203342,10.29537597796218,376.541,12.3056
2018-07-21 22:30:00.300000,1.0306799999999998,3.5646699999999996,0.223183,10.376006890528004,376.975,12.3067
2018-07-21 22:30:00.400000,0.788285,3.29987,0.23578400000000002,10.234910318621644,376.849,12.300999999999998
2018-07-21 22:30:00.500000,0.732391,3.79596,0.18453599999999998,10.350808498566664,376.8,12.298
2018-07-21 22:30:00.600000,0.715812,3.48009,0.241827,10.428087115782716,376.909,12.3015
2018-07-21 22:30:00.700000,0.618859,3.74654,0.308145,10.313852882624701,376.711,12.312000000000001
2018-07-21 22:30:00.800000,0.74334,3.82975,0.22039899999999998,10.357527960264406,377.06300000000005,12.3127
2018-07-21 22:30:00.900000,0.934997,3.80671,0.0431401,10.374326962892269,376.634,12.3023
2018-07-21 22:30:01,1.21327,3.6623099999999997,0.010196,10.283618261267748,376.967,12.3106
2018-07-21 22:30:01.100000,1.0659999999999998,3.59936,-0.013240200000000002,10.300415074056389,376.835,12.3093
2018-07-21 22:30:01.200000,1.24719,3.42294,-0.0407217,10.270181169374041,376.836,12.2998
2018-07-21 22:30:01.300000,1.16267,3.3548400000000003,-0.0745729,10.270181169374041,377.038,12.3079
2018-07-21 22:30:01.400000,1.13465,3.41024,-0.0539981,10.208038762641365,376.98400000000004,12.3035
2018-07-21 22:30:01.500000,1.25165,3.55824,-0.059686199999999995,10.26010355948398,377.034,12.3019
2018-07-21 22:30:01.600000,1.15824,3.7271199999999998,-0.131588,10.297055671683495,377.18300000000005,12.3055
2018-07-21 22:30:01.700000,1.00213,3.2940699999999996,-0.0729179,10.328970797997329,377.108,12.3118
2018-07-21 22:30:01.800000,0.9311870000000001,3.2612,0.142586,10.38440660336039,376.38800000000003,12.3081
2018-07-21 22:30:01.900000,0.999743,3.26688,0.128683,10.303774496336928,376.597,12.3143
2018-07-21 22:30:02,1.01946,3.60754,0.0781043,10.27354041248617,376.55199999999996,12.3167
2018-07-21 22:30:02.100000,1.11162,3.60776,-0.0771863,10.255064821727217,376.784,12.3162
2018-07-21 22:30:02.200000,1.47609,3.7023599999999997,-0.301317,10.397846402691584,376.725,12.3124
2018-07-21 22:30:02.300000,1.3794,3.96156,-0.43953400000000004,10.275220041507453,376.72900000000004,12.3133
2018-07-21 22:30:02.400000,1.53598,3.8842199999999996,-0.385345,10.20971819756329,376.56699999999995,12.3167
2018-07-21 22:30:02.500000,1.6787900000000002,3.6551199999999997,-0.287907,10.20971819756329,377.209,12.3315
2018-07-21 22:30:02.600000,1.35485,3.80305,-0.22601500000000002,10.246667025004001,376.98699999999997,12.3252
2018-07-21 22:30:02.700000,1.0370700000000002,3.55833,-0.30838899999999997,10.182847836040821,377.21,12.3331
2018-07-21 22:30:02.800000,0.9081049999999999,3.6877199999999997,-0.164596,10.191244687151652,377.074,12.33
2018-07-21 22:30:02.900000,1.24441,3.53334,0.22175799999999998,10.246667025004001,376.973,12.3241
2018-07-21 22:30:03,1.3572600000000001,3.21316,-0.12043,10.238269352703469,377.274,12.34
2018-07-21 22:30:03.100000,1.99258,2.95012,-0.339892,10.162695901019333,377.278,12.3358
2018-07-21 22:30:03.200000,2.02128,3.2591099999999997,0.15843,10.147582420070876,377.471,12.3404
2018-07-21 22:30:03.300000,1.79129,3.0152400000000004,0.340305,10.130790136267706,377.48400000000004,12.343
2018-07-21 22:30:03.400000,1.6474,3.15069,0.185351,10.15262020226146,377.616,12.3387
2018-07-21 22:30:03.500000,1.6173899999999999,3.043,0.378031,10.053552041029661,377.559,12.3496
2018-07-21 22:30:03.600000,1.7924099999999998,2.85206,0.185068,10.135827769151149,376.963,12.3506
2018-07-21 22:30:03.700000,1.59829,3.35386,-0.026298200000000004,10.564190279602656,377.499,12.3502
2018-07-21 22:30:03.800000,1.7044,3.5527800000000003,-0.0786893,10.614607145345474,377.26800000000003,12.3439
2018-07-21 22:30:03.900000,1.74813,3.75549,-0.132597,10.58267594362161,376.158,12.3416
2018-07-21 22:30:04,1.56192,3.8,-0.0904609,10.557468369266644,375.961,12.3348
2018-07-21 22:30:04.100000,1.2465899999999999,3.77455,-0.111344,10.500335346492363,376.244,12.3371
2018-07-21 22:30:04.200000,1.31541,3.7572900000000002,0.0476984,10.470090781274905,376.222,12.3323
2018-07-21 22:30:04.300000,1.14719,3.92142,-0.0038804,10.412966557672291,376.38800000000003,12.3411
2018-07-21 22:30:04.400000,1.08405,4.18838,-0.0344262,10.39952640000405,376.23900000000003,12.3352
2018-07-21 22:30:04.500000,1.12681,4.29672,0.0382281,10.372647040233346,376.477,12.3325
2018-07-21 22:30:04.600000,0.9539709999999999,4.39572,0.128198,10.414646599777143,376.42,12.3322
2018-07-21 22:30:04.700000,1.24752,4.38664,-0.133821,10.42472695691987,376.477,12.3395
2018-07-21 22:30:04.800000,1.09209,4.29051,-0.291319,10.43144729455338,376.50199999999995,12.34
2018-07-21 22:30:04.900000,1.0481200000000002,4.43586,-0.283198,10.468410574932363,376.096,12.3225
2018-07-21 22:30:05,0.9924850000000001,4.29024,-0.21668099999999998,10.446568345377443,376.289,12.3317
2018-07-21 22:30:05.100000,1.0451700000000002,4.25024,-0.147068,10.397846402691584,376.30699999999996,12.328
2018-07-21 22:30:05.200000,0.8231950000000001,4.309880000000001,-0.0940086,10.513777893076053,376.369,12.3328
2018-07-21 22:30:05.300000,0.713018,4.07292,-0.221519,10.470090781274905,376.54400000000004,12.333
2018-07-21 22:30:05.400000,1.31805,3.93091,-0.5212100000000001,10.364247501592672,376.277,12.3259
2018-07-21 22:30:05.500000,1.4811299999999998,3.5763199999999995,-0.5153310000000001,10.47681165641427,376.472,12.3268
2018-07-21 22:30:05.600000,1.29653,3.77129,-0.0995646,10.261783148690085,376.666,12.3213
2018-07-21 22:30:05.700000,1.35858,3.42489,-0.306175,10.256744396002546,376.92,12.3287
2018-07-21 22:30:05.800000,1.2026,3.49784,-0.0327038,10.32225167472933,377.00199999999995,12.3216
2018-07-21 22:30:05.900000,1.29702,3.5376800000000004,-0.024849,10.280258958433024,376.712,12.322000000000001
2018-07-21 22:30:06,1.2711,3.38479,0.0335789,10.203000487736801,376.875,12.3171
2018-07-21 22:30:06.100000,0.9122120000000001,3.66566,0.183394,10.196282857541064,377.075,12.3208
2018-07-21 22:30:06.200000,1.18871,3.66984,0.36187800000000003,10.139186215957977,377.22900000000004,12.324000000000002
2018-07-21 22:30:06.300000,0.717022,3.43358,0.551218,10.095527960264462,377.14599999999996,12.3215
2018-07-21 22:30:06.400000,0.775756,3.13496,0.42380200000000007,10.167733817586452,377.204,12.319
2018-07-21 22:30:06.500000,1.76952,4.02386,-0.0889409,10.182847836040821,376.88599999999997,12.3178
2018-07-21 22:30:06.600000,1.7517099999999999,4.00767,-0.0417964,10.302094782708195,377.185,12.3211
2018-07-21 22:30:06.700000,1.49803,3.7089199999999996,-0.264836,10.108960911371184,377.08099999999996,12.3284
2018-07-21 22:30:06.800000,1.15687,3.5419199999999997,-0.26000700000000004,10.265142342033016,377.35400000000004,12.3282
2018-07-21 22:30:06.900000,1.51245,3.81388,0.104431,10.261783148690085,377.462,12.3325
2018-07-21 22:30:07,1.49088,3.8247699999999996,0.128941,10.298735370381507,377.124,12.3341
2018-07-21 22:30:07.100000,1.2161799999999998,3.94444,0.140982,10.355848087374625,376.92,12.3351
2018-07-21 22:30:07.200000,1.4095600000000001,4.03124,-0.0178583,10.27689967550566,376.77,12.3273
2018-07-21 22:30:07.300000,1.31863,3.93165,-0.155501,10.39952640000405,376.86400000000003,12.3327
2018-07-21 22:30:07.400000,1.21658,4.12518,-0.350589,10.532261914715832,376.958,12.3383
2018-07-21 22:30:07.500000,1.14142,4.38117,-0.256602,10.510417226568734,376.62199999999996,12.3395
2018-07-21 22:30:07.600000,0.9114389999999999,4.32966,-0.138475,10.510417226568734,376.352,12.3344
2018-07-21 22:30:07.700000,0.932551,4.18559,-0.0214983,10.421366817964554,376.085,12.3251
2018-07-21 22:30:07.800000,0.674887,4.01193,-0.247192,10.520499285813798,376.325,12.3327
2018-07-21 22:30:07.900000,0.5887319999999999,4.01728,-0.303106,10.300415074056389,376.384,12.3282
2018-07-21 22:30:08,0.9936149999999999,3.99864,-0.071283,10.23994887720977,376.37199999999996,12.335999999999999
2018-07-21 22:30:08.100000,1.7287599999999999,3.9957599999999998,0.236673,10.196282857541064,377.15,12.3434
2018-07-21 22:30:08.200000,1.6664599999999998,3.72789,0.06426910000000001,10.167733817586452,377.119,12.3364
2018-07-21 22:30:08.300000,1.60658,4.02308,0.221392,10.334010192705819,377.26599999999996,12.3433
2018-07-21 22:30:08.400000,1.07885,4.0779,0.0355603,10.292016605450726,376.819,12.3426
2018-07-21 22:30:08.500000,1.20533,4.09521,0.36391100000000004,10.18116848074942,376.60400000000004,12.3385
2018-07-21 22:30:08.600000,0.613604,3.6998800000000003,0.791574,10.26010355948398,376.92199999999997,12.3402
2018-07-21 22:30:08.700000,1.43391,4.24859,0.726002,10.345768954550863,377.134,12.3407
2018-07-21 22:30:08.800000,1.51027,4.17272,0.18487,10.41128652054465,377.12300000000005,12.3497
2018-07-21 22:30:08.900000,0.766023,4.23295,0.335134,10.344089116499504,376.596,12.3315
2018-07-21 22:30:09,0.8403639999999999,3.9024300000000003,0.442259,10.382726650840198,376.57099999999997,12.3453
2018-07-21 22:30:09.100000,0.487717,3.681,0.0502233,10.208038762641365,376.676,12.3334
2018-07-21 22:30:09.200000,0.468038,3.81313,-0.0770377,10.285297920150526,376.976,12.3366
2018-07-21 22:30:09.300000,0.7094590000000001,3.5952800000000003,0.197654,10.270181169374041,376.724,12.332
2018-07-21 22:30:09.400000,0.54366,3.67098,0.255687,10.293696289218019,376.80199999999996,12.3326
2018-07-21 22:30:09.500000,0.265075,3.47338,0.11243800000000001,10.285297920150526,376.87,12.3412
2018-07-21 22:30:09.600000,0.190911,3.47062,0.12703499999999998,10.359207838131113,377.04,12.341
2018-07-21 22:30:09.700000,0.584536,3.4295,0.0648293,10.345768954550863,376.915,12.3402
2018-07-21 22:30:09.800000,0.365344,3.59182,0.0342117,10.224833335821813,376.88199999999995,12.3323
2018-07-21 22:30:09.900000,0.526138,3.4729900000000002,0.0610344,10.305454214942756,376.954,12.3327
2018-07-21 22:30:10,0.511584,3.7154300000000005,0.07011,10.140865446826695,376.83,12.3338
2018-07-21 22:30:10.100000,0.176438,3.4333099999999996,0.100036,10.132469342251909,376.88800000000003,12.331
2018-07-21 22:30:10.200000,0.306998,3.4161699999999997,0.0755883,10.182847836040821,377.274,12.3403
2018-07-21 22:30:10.300000,0.027394099999999998,3.6076599999999996,-0.0635334,10.184527196309148,377.436,12.3468
2018-07-21 22:30:10.400000,-0.0593619,3.5579,0.199818,10.187885931776634,377.316,12.3448
2018-07-21 22:30:10.500000,0.456955,3.53974,0.269181,10.233230809046006,377.26300000000003,12.3494
2018-07-21 22:30:10.600000,0.21697800000000003,3.41679,0.448549,10.21643598702019,377.12800000000004,12.3449
2018-07-21 22:30:10.700000,0.0886865,3.4367699999999997,0.15115399999999998,10.26010355948398,377.37300000000005,12.3531
2018-07-21 22:30:10.800000,-0.14116199999999998,3.5804699999999996,0.221179,10.17613044473643,377.408,12.3489
2018-07-21 22:30:10.900000,-0.367799,3.8633699999999997,0.124976,10.211397637462085,377.35900000000004,12.3527
2018-07-21 22:30:11,-0.135956,3.8623199999999995,4.18915e-05,10.157658029244317,377.51199999999994,12.3522
2018-07-21 22:30:11.100000,0.14106300000000002,3.83486,-0.0681313,10.280258958433024,377.583,12.355
2018-07-21 22:30:11.200000,0.08840369999999999,3.62929,-0.17898599999999998,10.213077082337975,377.279,12.3628
2018-07-21 22:30:11.300000,0.334991,3.52074,0.0368481,10.18956530697568,377.293,12.3737
2018-07-21 22:30:11.400000,0.694113,3.43972,-0.12795299999999998,10.332330389492824,377.335,12.376
2018-07-21 22:30:11.500000,0.577797,3.60754,-0.330567,10.36592739936691,377.121,12.3756
2018-07-21 22:30:11.600000,0.5965520000000001,3.6535300000000004,-0.60546,10.538983526437335,376.977,12.3745
2018-07-21 22:30:11.700000,0.773342,3.9006,-0.396442,10.471770992594315,376.45099999999996,12.3676
2018-07-21 22:30:11.800000,0.894915,3.64961,-0.38,10.496974759615341,376.281,12.3642
2018-07-21 22:30:11.900000,0.946045,3.3448900000000004,-0.118925,10.46000961787314,376.32300000000004,12.3578
2018-07-21 22:30:12,1.08582,3.41017,-0.136324,10.369287209846334,376.648,12.3583
