,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 18:00:00,-0.386939,4.8063199999999995,-0.0331429,15.724695901019288,374.135,13.2591
2018-07-19 18:00:00.100000,-0.26250999999999997,5.00064,0.223611,15.80270345596432,374.381,13.2352
2018-07-19 18:00:00.200000,-0.29585100000000003,4.92718,0.303759,15.884113871635748,374.473,13.1854
2018-07-19 18:00:00.300000,-0.110305,4.69209,0.39307600000000004,15.816271062271142,374.309,13.1664
2018-07-19 18:00:00.400000,-0.347723,4.745340000000001,0.195985,15.667044911610162,374.434,13.1561
2018-07-19 18:00:00.500000,-0.266212,4.61952,0.274424,15.661958335821737,374.764,13.0882
2018-07-19 18:00:00.600000,-0.12621,4.57632,0.307115,15.697565306975662,374.85,13.0153
2018-07-19 18:00:00.700000,-0.191366,4.41334,0.466763,15.76539418100026,374.719,12.9677
2018-07-19 18:00:00.800000,-0.396969,4.55848,0.18906199999999998,15.643307941153068,374.963,12.958
2018-07-19 18:00:00.900000,0.0133446,4.34451,0.717884,15.728087314859124,374.7,12.9517
2018-07-19 18:00:01,-0.245171,4.43144,0.759088,15.863760192705854,374.699,12.9032
2018-07-19 18:00:01.100000,0.172121,4.10792,0.491612,15.87224080516404,374.73699999999997,12.9485
2018-07-19 18:00:01.200000,0.156471,3.56715,0.814563,15.816271062271142,374.417,12.9832
2018-07-19 18:00:01.300000,0.483587,3.3463300000000005,0.74933,16.019823379519096,374.283,13.0364
2018-07-19 18:00:01.400000,0.593554,3.24238,0.784042,16.148776915113956,374.142,13.0756
2018-07-19 18:00:01.500000,0.319196,3.28131,0.6146020000000001,16.08769007803801,373.795,13.1615
2018-07-19 18:00:01.600000,0.34436700000000003,3.7995400000000004,0.09554220000000001,15.828142979077029,373.728,13.2715
2018-07-19 18:00:01.700000,-0.198492,3.57533,0.303992,15.804399389333469,374.055,13.2478
2018-07-19 18:00:01.800000,-0.0281464,3.2777199999999995,0.610608,15.823054984870168,374.288,13.2318
2018-07-19 18:00:01.900000,0.354862,3.5059199999999997,0.26453499999999996,15.907860736184034,374.043,13.2062
2018-07-19 18:00:02,0.48263900000000004,3.9479699999999998,0.558463,16.091083621994017,373.96,13.217
2018-07-19 18:00:02.100000,0.459354,3.9045699999999997,0.578018,16.023216525322482,374.056,13.2477
2018-07-19 18:00:02.200000,1.29057,3.81722,0.73756,16.035092692407204,373.681,13.3398
2018-07-19 18:00:02.300000,0.724426,3.8461300000000005,0.539434,16.06054244306415,373.287,13.388
2018-07-19 18:00:02.400000,0.738731,4.10899,0.8608899999999999,16.125020156474022,373.575,13.4445
2018-07-19 18:00:02.500000,1.29915,5.03671,0.17272,16.033396082178626,373.667,13.4777
2018-07-19 18:00:02.600000,1.68908,5.1818599999999995,0.5242020000000001,16.055452403348454,373.592,13.485999999999999
2018-07-19 18:00:02.700000,1.43603,5.05501,-0.175842,15.868848545250103,373.415,13.5162
2018-07-19 18:00:02.800000,1.23848,5.027419999999999,-0.4703,15.879025384715021,373.86800000000005,13.485999999999999
2018-07-19 18:00:02.900000,1.7566599999999999,4.75301,-0.28025500000000003,15.785744396002599,373.981,13.4187
2018-07-19 18:00:03,0.7922819999999999,4.35715,-0.36686399999999997,15.965535754100983,373.955,13.3873
2018-07-19 18:00:03.100000,0.861568,4.22717,-0.00102475,16.052059068422523,374.00699999999995,13.3584
2018-07-19 18:00:03.200000,0.912499,4.2781,-0.16597699999999999,16.041879183090487,373.663,13.4178
2018-07-19 18:00:03.300000,0.74229,4.38544,-0.500073,15.911253225035864,373.423,13.4524
2018-07-19 18:00:03.400000,1.04667,4.12639,-0.497014,15.989285963131067,373.63599999999997,13.4862
2018-07-19 18:00:03.500000,0.9174899999999999,3.92205,0.9298360000000001,15.955357391702535,373.67400000000004,13.4836
2018-07-19 18:00:03.600000,0.433159,4.49582,0.188166,15.958750159261001,373.695,13.452
2018-07-19 18:00:03.700000,0.43707700000000005,4.83381,0.06706569999999999,16.0792063052437,373.591,13.4499
2018-07-19 18:00:03.800000,0.38304099999999996,4.357469999999999,0.303748,15.897683389074643,373.592,13.4773
2018-07-19 18:00:03.900000,0.19075599999999998,4.51012,-0.044571,16.011340602106316,373.594,13.5012
2018-07-19 18:00:04,0.63502,4.30462,0.106063,15.906164499223564,373.708,13.5122
2018-07-19 18:00:04.100000,0.48509300000000005,4.57391,0.5041329999999999,16.092780401437324,373.722,13.5189
2018-07-19 18:00:04.200000,0.0480254,4.141719999999999,0.267138,16.114838987099915,373.598,13.4931
2018-07-19 18:00:04.300000,0.103957,4.73301,0.332017,16.03169947692703,373.39,13.5121
2018-07-19 18:00:04.400000,0.664679,4.96055,0.365845,15.902772040233401,373.091,13.5592
2018-07-19 18:00:04.500000,0.8401219999999999,4.23816,0.319918,15.885810043896356,373.43800000000005,13.5759
2018-07-19 18:00:04.600000,1.17034,4.85101,0.15013900000000002,15.819663013616832,373.72,13.5049
2018-07-19 18:00:04.700000,1.17743,5.08062,-0.0951204,15.867152422758465,373.88599999999997,13.4585
2018-07-19 18:00:04.800000,1.05895,5.34155,-0.0164397,15.924823379519069,373.88800000000003,13.4484
2018-07-19 18:00:04.900000,0.0432924,5.27245,-0.20973000000000003,15.933304887820555,373.95,13.432
2018-07-19 18:00:05,0.24518099999999998,4.6834,-0.641698,15.739957420070937,373.705,13.4414
2018-07-19 18:00:05.100000,0.530508,3.88939,-0.16456800000000002,15.68060933269635,373.77,13.4361
2018-07-19 18:00:05.200000,0.5963729999999999,3.55025,-0.00734814,15.721304507087154,374.24800000000005,13.3825
2018-07-19 18:00:05.300000,0.9151020000000001,3.76349,0.795035,15.980803633639937,374.649,13.242
2018-07-19 18:00:05.400000,0.46109700000000003,4.748819999999999,0.242698,16.12841391941396,374.73400000000004,13.1607
2018-07-19 18:00:05.500000,0.903001,4.6992400000000005,-0.027360200000000005,16.03169947692703,373.986,13.1786
2018-07-19 18:00:05.600000,0.8579,4.71671,0.27123200000000003,16.06902594212852,373.454,13.2823
2018-07-19 18:00:05.700000,0.726638,5.32376,-0.325393,15.59583692666041,373.42800000000005,13.388
2018-07-19 18:00:05.800000,0.268996,5.63625,-0.592481,15.678913762641287,374.20099999999996,13.3702
2018-07-19 18:00:05.900000,0.407466,5.71778,0.0367475,15.536503645584503,374.92900000000003,13.1514
2018-07-19 18:00:06,0.436755,5.26195,-0.582708,15.59583692666041,374.63,13.0868
2018-07-19 18:00:06.100000,0.776249,4.96629,-0.7243890000000001,15.777265052655707,374.608,13.0258
2018-07-19 18:00:06.200000,-0.12199700000000001,4.47578,-0.201572,15.629744396002593,375.01199999999994,12.9346
2018-07-19 18:00:06.300000,0.0110396,3.9595300000000004,0.315442,15.863760192705854,374.95,12.9207
2018-07-19 18:00:06.400000,0.213128,4.38629,0.277032,16.013037147634975,374.529,12.9575
2018-07-19 18:00:06.500000,1.20425,3.51891,1.17039,16.03848592779508,374.064,13.0253
2018-07-19 18:00:06.600000,0.194169,3.49991,1.13247,16.1606556602365,373.81300000000005,13.1433
2018-07-19 18:00:06.700000,-0.11397,3.2657700000000003,0.534864,15.980803633639937,373.621,13.2672
2018-07-19 18:00:06.800000,0.06002380000000001,3.72379,0.581254,16.02491310568962,373.534,13.3305
2018-07-19 18:00:06.900000,0.793231,3.48969,0.0476029,16.135201505016653,373.49699999999996,13.3352
2018-07-19 18:00:07,0.786758,3.3479900000000002,0.113625,16.12841391941396,373.295,13.3955
2018-07-19 18:00:07.100000,0.407491,3.3703800000000004,0.716644,16.101264373307856,373.415,13.4733
2018-07-19 18:00:07.200000,0.493443,3.97654,0.673611,16.116535836219896,373.337,13.5203
2018-07-19 18:00:07.300000,0.562217,4.70001,0.40569299999999997,16.1606556602365,373.51,13.5031
2018-07-19 18:00:07.400000,1.0337,5.89214,-0.20161099999999998,15.583969782708209,373.485,13.5206
2018-07-19 18:00:07.500000,1.10941,5.5888,0.366987,15.741653169294523,373.869,13.4799
2018-07-19 18:00:07.600000,0.666082,5.76279,0.027457,15.65008983317415,374.66,13.2512
2018-07-19 18:00:07.700000,0.69147,5.83404,0.0944681,15.656871804825698,374.403,13.1618
2018-07-19 18:00:07.800000,0.500684,6.04323,0.263405,15.543284283424896,374.66900000000004,13.0806
2018-07-19 18:00:07.900000,0.947722,5.86032,0.551521,15.938393852524257,374.695,13.0207
2018-07-19 18:00:08,0.404346,5.99044,0.9363959999999999,15.794223863772118,374.685,12.9946
2018-07-19 18:00:08.100000,0.228357,5.77398,0.5673159999999999,16.125020156474022,374.283,13.0074
2018-07-19 18:00:08.200000,0.985617,5.7106900000000005,0.353577,15.60600895843288,374.20300000000003,13.0696
2018-07-19 18:00:08.300000,0.740683,6.02937,-0.0976572,15.561931448081054,374.08099999999996,13.1164
2018-07-19 18:00:08.400000,0.705445,5.86572,0.120849,15.667044911610162,374.664,13.0092
2018-07-19 18:00:08.500000,0.977866,5.12915,0.5424260000000001,15.68060933269635,374.923,12.9082
2018-07-19 18:00:08.600000,0.947725,5.66371,0.106253,15.677218197563263,374.715,12.887
2018-07-19 18:00:08.700000,0.531844,6.221769999999999,0.179552,15.790832061733624,374.334,12.8978
2018-07-19 18:00:08.800000,0.8639899999999999,5.89323,-0.093468,15.704347836040768,374.514,12.8861
2018-07-19 18:00:08.900000,0.183531,6.26575,0.8678020000000001,15.817967035455524,374.30400000000003,12.9361
2018-07-19 18:00:09,0.6234390000000001,6.3435,0.420229,15.797615685718199,374.538,12.9616
2018-07-19 18:00:09.100000,0.546729,6.31236,0.22682800000000003,15.877329232361944,373.908,13.0122
2018-07-19 18:00:09.200000,0.745187,5.9930699999999995,0.222748,15.89259478270833,373.98400000000004,13.0466
2018-07-19 18:00:09.300000,0.47117,6.292680000000001,0.251838,15.856975792323567,374.09,13.0745
2018-07-19 18:00:09.400000,0.644997,6.5722,-0.033502199999999996,15.9095569781216,374.152,13.0757
2018-07-19 18:00:09.500000,0.7268819999999999,6.2175400000000005,-0.282972,15.702652196309089,374.211,13.0788
2018-07-19 18:00:09.600000,1.9614,5.4947099999999995,0.5559069999999999,15.862064085144937,374.3,13.0711
2018-07-19 18:00:09.700000,1.1730200000000002,6.26281,0.07052689999999999,15.719608817586447,374.241,13.064
2018-07-19 18:00:09.800000,1.07764,6.408919999999999,0.0442344,15.734870202261561,373.985,13.0957
2018-07-19 18:00:09.900000,1.18333,6.76642,-0.201775,15.587360370381475,374.648,13.0758
2018-07-19 18:00:10,1.3543100000000001,7.31352,-0.0540432,15.614485788441641,374.529,13.0487
2018-07-19 18:00:10.100000,1.2712700000000001,7.1900699999999995,-0.363639,15.533113356525746,374.94599999999997,12.9511
2018-07-19 18:00:10.200000,1.13893,6.907939999999999,-0.496208,15.694174072304463,374.353,12.9469
2018-07-19 18:00:10.300000,0.917126,6.98195,-0.5564520000000001,15.711130444736341,374.579,12.9348
2018-07-19 18:00:10.400000,1.37117,6.848560000000001,-0.42808599999999997,15.578883938525337,374.455,12.9648
2018-07-19 18:00:10.500000,1.0549,6.36523,-0.489708,15.716217453515696,374.499,12.9459
2018-07-19 18:00:10.600000,0.532029,6.86994,-0.0632519,15.739957420070937,374.26099999999997,12.9523
2018-07-19 18:00:10.700000,0.0889838,7.20023,-0.0271327,15.829838987099947,374.086,12.975
2018-07-19 18:00:10.800000,0.193942,7.3651800000000005,-0.530903,15.726391605450658,374.356,13.0079
2018-07-19 18:00:10.900000,0.19031199999999998,7.26072,-0.0244988,15.838319101867398,374.119,13.0075
2018-07-19 18:00:11,0.551991,7.03948,0.31381,15.7687858337315,374.055,13.015999999999998
2018-07-19 18:00:11.100000,0.26598299999999997,6.90298,-0.041066000000000005,15.490736422997202,374.186,13.0376
2018-07-19 18:00:11.200000,0.304489,6.77262,-0.22050799999999998,15.578883938525337,374.421,13.0239
2018-07-19 18:00:11.300000,0.392598,7.10371,-0.328787,15.560236226409415,374.775,12.9494
2018-07-19 18:00:11.400000,0.110479,7.125660000000001,-0.335215,15.68400048773691,374.726,12.8987
2018-07-19 18:00:11.500000,-0.09700639999999999,6.609780000000001,-0.12356800000000001,15.687391662685116,374.48699999999997,12.9073
2018-07-19 18:00:11.600000,-0.19351400000000002,6.53414,-0.21459499999999998,15.509381890527948,374.214,12.985999999999999
2018-07-19 18:00:11.700000,-0.0457632,6.33636,-0.130772,15.526332838131054,374.50199999999995,12.9564
2018-07-19 18:00:11.800000,0.440166,6.051159999999999,-0.232594,15.572102882624677,374.80800000000005,12.8776
2018-07-19 18:00:11.900000,0.0928123,6.30199,-0.22060700000000003,15.551760192705842,374.912,12.8199
2018-07-19 18:00:12,0.49888999999999994,6.00784,-0.119502,15.56532190635454,375.00699999999995,12.8104
2018-07-19 18:00:12.100000,0.405984,6.01947,-0.0721433,15.55515059125662,374.87800000000004,12.777999999999999
2018-07-19 18:00:12.200000,0.47226999999999997,6.10461,0.048453300000000005,15.694174072304463,374.85699999999997,12.755
2018-07-19 18:00:12.300000,0.625521,6.28753,-0.28976,15.67382708233805,374.98800000000006,12.7784
2018-07-19 18:00:12.400000,0.716112,6.19621,-0.408841,15.538198797579355,374.664,12.7801
2018-07-19 18:00:12.500000,0.678531,6.08816,-0.305251,15.543284283424896,374.80300000000005,12.7933
2018-07-19 18:00:12.600000,0.633178,6.089519999999999,-0.30062,15.651785318621592,375.0,12.7662
2018-07-19 18:00:12.700000,0.269916,6.00611,-0.21964299999999998,15.589055671683468,375.105,12.7454
2018-07-19 18:00:12.800000,0.172628,5.75137,-0.115228,15.645003406692922,374.75300000000004,12.745999999999999
2018-07-19 18:00:12.900000,0.186033,5.67082,-0.156024,15.570407631091825,374.48800000000006,12.7614
2018-07-19 18:00:13,0.313525,5.845330000000001,-0.13568,15.61109504150744,374.805,12.7748
2018-07-19 18:00:13.100000,-0.0432924,5.62911,0.3105,15.68060933269635,374.645,12.7835
2018-07-19 18:00:13.200000,-0.0937656,4.79557,-0.00157646,15.663653856107771,374.56300000000005,12.7856
2018-07-19 18:00:13.300000,-0.426634,4.97623,0.24317199999999997,15.675522637462223,374.751,12.7756
2018-07-19 18:00:13.400000,-0.5265489999999999,5.04296,0.175871,15.656871804825698,374.64,12.78
2018-07-19 18:00:13.500000,-0.374241,5.47962,0.5423479999999999,15.58227449633705,374.62699999999995,12.7832
2018-07-19 18:00:13.600000,-0.310141,5.03492,0.33203699999999997,15.67382708233805,374.675,12.7797
2018-07-19 18:00:13.700000,-0.563697,5.37376,0.490217,15.699260931776621,374.751,12.7957
2018-07-19 18:00:13.800000,-0.0505419,5.9558800000000005,0.565788,15.772177506370383,374.83099999999996,12.7922
2018-07-19 18:00:13.900000,0.568078,5.33234,0.13493,15.612790412486163,374.20099999999996,12.8285
2018-07-19 18:00:14,0.9131870000000001,5.80295,0.15983699999999998,15.801007527572153,374.398,12.8425
2018-07-19 18:00:14.100000,0.349351,5.85792,0.235967,15.843407230450737,374.595,12.8535
2018-07-19 18:00:14.200000,0.299102,5.81869,0.24346399999999999,15.850191471571918,374.31,12.8961
2018-07-19 18:00:14.300000,-0.6690159999999999,5.20996,0.364272,15.77387335015544,374.06,12.9917
2018-07-19 18:00:14.400000,-0.26610300000000003,5.19666,0.375512,16.03848592779508,373.92800000000005,13.0491
2018-07-19 18:00:14.500000,0.26465500000000003,5.00844,0.5730970000000001,15.9231270927894,374.19199999999995,13.0852
2018-07-19 18:00:14.600000,-0.113704,4.9439400000000004,0.6964819999999999,15.931608576206486,373.972,13.1487
2018-07-19 18:00:14.700000,0.401856,4.50289,0.377707,15.88072154204491,373.80300000000005,13.1691
2018-07-19 18:00:14.800000,0.156101,4.556430000000001,0.463946,15.828142979077029,374.36199999999997,13.1533
2018-07-19 18:00:14.900000,0.190922,5.00035,0.46362600000000004,16.004554469760365,373.916,13.1682
2018-07-19 18:00:15,0.0707605,4.82609,0.439062,16.053755733397054,373.718,13.1911
2018-07-19 18:00:15.100000,1.0164799999999998,4.66113,0.0199018,16.089386847527578,373.7,13.2341
2018-07-19 18:00:15.200000,-0.435403,4.88395,0.601198,16.102961182612603,373.667,13.2835
2018-07-19 18:00:15.300000,0.542132,4.78808,0.494228,15.97401785963126,373.69199999999995,13.3013
2018-07-19 18:00:15.400000,0.450718,4.87335,0.44333100000000003,16.10465799689456,373.431,13.3502
2018-07-19 18:00:15.500000,0.217824,5.03136,0.329346,15.989285963131067,373.46,13.3591
2018-07-19 18:00:15.600000,0.9376059999999999,5.52338,0.18948900000000002,15.868848545250103,373.7,13.3678
2018-07-19 18:00:15.700000,0.578661,5.67769,0.42749499999999996,15.7687858337315,373.80199999999996,13.3496
2018-07-19 18:00:15.800000,1.07623,6.26318,0.24426799999999999,15.57718866708467,373.999,13.3041
2018-07-19 18:00:15.900000,0.188641,6.68153,0.39605,15.583969782708209,374.37300000000005,13.2134
2018-07-19 18:00:16,0.536441,6.590910000000001,0.239709,15.55515059125662,374.74300000000005,13.1044
2018-07-19 18:00:16.100000,0.615069,6.43419,0.0551996,15.536503645584503,375.125,12.9738
2018-07-19 18:00:16.200000,0.597206,6.31393,-0.106352,15.622962742873028,375.093,12.8664
2018-07-19 18:00:16.300000,0.583471,6.34685,0.0551303,15.55515059125662,375.316,12.8013
2018-07-19 18:00:16.400000,0.681579,6.46329,-0.184961,15.451752391404,375.144,12.7607
2018-07-19 18:00:16.500000,0.632456,6.66495,-0.346004,15.546674632206646,375.12800000000004,12.7449
2018-07-19 18:00:16.600000,0.841441,6.589739999999999,-0.286639,15.533113356525746,374.98800000000006,12.6968
2018-07-19 18:00:16.700000,0.8971180000000001,6.632510000000001,-0.2198,15.438193345377499,374.93,12.6721
2018-07-19 18:00:16.800000,0.934925,6.85902,-0.247777,15.489041410355924,375.352,12.6663
2018-07-19 18:00:16.900000,1.0206600000000001,6.91478,-0.321548,15.81457509406357,375.218,12.6358
2018-07-19 18:00:17,0.47572,7.2736600000000005,-0.527353,15.794223863772118,375.015,12.6362
