,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 08:04:47.750000,,,,,389.18,10.2556
2018-07-16 08:04:47.850000,,,,,389.088,10.2443
2018-07-16 08:04:47.950000,,,,,389.154,10.2419
2018-07-16 08:04:48.100000,,,,,388.844,10.302999999999999
2018-07-16 08:04:48.200000,,,,,388.91,10.3608
2018-07-16 08:04:48.300000,,,,,388.903,10.3988
2018-07-16 08:04:48.400000,,,,,388.785,10.4572
2018-07-16 08:04:48.500000,,,,,388.897,10.4616
2018-07-16 08:04:48.600000,,,,,388.903,10.3883
2018-07-16 08:04:48.700000,,,,,388.82099999999997,10.327
2018-07-16 08:04:48.800000,,,,,388.865,10.343
2018-07-16 08:04:48.900000,,,,,389.20599999999996,10.2588
2018-07-16 08:04:49,,,,,389.103,10.1899
2018-07-16 08:04:49.100000,,,,,389.189,10.1898
2018-07-16 08:04:49.200000,,,,,389.029,10.1778
2018-07-16 08:04:49.300000,,,,,388.973,10.2429
2018-07-16 08:04:49.400000,,,,,388.829,10.2879
2018-07-16 08:04:49.500000,,,,,388.714,10.3171
2018-07-16 08:04:49.600000,,,,,388.523,10.3745
2018-07-16 08:04:49.700000,,,,,388.81199999999995,10.4279
2018-07-16 08:04:49.800000,,,,,388.583,10.4385
2018-07-16 08:04:49.900000,,,,,388.48900000000003,10.4459
2018-07-16 08:04:50,,,,,388.527,10.4901
2018-07-16 08:04:50.100000,,,,,388.667,10.4745
2018-07-16 08:04:50.200000,,,,,388.61300000000006,10.4777
2018-07-16 08:04:50.300000,,,,,388.515,10.4622
2018-07-16 08:04:50.400000,,,,,388.583,10.4346
2018-07-16 08:04:50.500000,,,,,388.407,10.4802
2018-07-16 08:04:50.600000,,,,,387.436,10.8641
2018-07-16 08:04:50.700000,,,,,386.959,11.2043
2018-07-16 08:04:50.800000,,,,,387.695,11.1978
2018-07-16 08:04:50.900000,,,,,388.434,10.8692
2018-07-16 08:04:51,,,,,388.577,10.7371
