,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 20:30:00,0.09704760000000001,2.7288200000000002,0.150039,15.538198797579355,378.61800000000005,12.0198
2018-07-15 20:30:00.100000,-0.0110311,2.96278,0.08276889999999999,15.960446550505708,378.395,12.02
2018-07-15 20:30:00.200000,-0.09063610000000001,2.85045,0.05995880000000001,15.992678929765816,378.63199999999995,12.0075
2018-07-15 20:30:00.300000,0.0212662,2.76725,0.11899000000000001,15.855279704670352,377.974,11.9357
2018-07-15 20:30:00.400000,0.0770092,2.7787900000000003,0.151178,15.936697525979469,378.00699999999995,11.8839
2018-07-15 20:30:00.500000,0.0180299,2.66447,0.17630099999999999,15.7789609113712,378.14599999999996,11.8667
2018-07-15 20:30:00.600000,0.22294499999999998,2.5266599999999997,0.117894,15.762002548176497,378.19599999999997,11.8559
2018-07-15 20:30:00.700000,0.198952,2.50704,0.14985199999999999,15.785744396002599,378.26300000000003,11.8513
2018-07-15 20:30:00.800000,0.189176,2.59239,0.18013099999999999,15.812879130832869,378.278,11.8426
2018-07-15 20:30:00.900000,0.21686999999999998,2.5503,0.0824714,15.597532252846861,378.19599999999997,11.8395
2018-07-15 20:30:01,0.17063699999999998,2.7601,-0.0399956,15.931608576206486,378.152,11.8498
2018-07-15 20:30:01.100000,0.26171700000000003,2.6352,0.13487000000000002,15.682304907728223,378.53,11.8667
2018-07-15 20:30:01.200000,0.124453,2.81125,0.0975623,15.556845797997312,377.95599999999996,11.8419
2018-07-15 20:30:01.300000,-0.00909429,2.86163,0.102051,16.10465799689456,378.05300000000005,11.8232
2018-07-15 20:30:01.400000,0.357626,2.71524,0.238225,15.64839435270352,378.587,11.8656
2018-07-15 20:30:01.500000,0.205959,3.03309,-0.0228708,16.109748469601016,377.778,11.8127
2018-07-15 20:30:01.600000,0.23544400000000001,3.11775,-0.0940576,16.21156733008837,377.79,11.7876
2018-07-15 20:30:01.700000,0.205533,3.1503,-0.131901,16.310009259535832,377.769,11.7621
2018-07-15 20:30:01.800000,-0.029921899999999998,3.12718,0.0719954,15.809487219302468,377.461,11.7349
