,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 15:30:00,3.9226900000000002,2.41875,0.22210100000000002,13.25934078127483,373.50699999999995,11.8609
2018-07-22 15:30:00.100000,3.77475,2.24876,0.113724,13.293110788441652,373.23800000000006,11.8621
2018-07-22 15:30:00.200000,3.7515099999999997,2.37261,-0.09515900000000001,13.326882786371186,373.329,11.8658
2018-07-22 15:30:00.300000,4.05843,2.21759,-0.171408,13.178300886387206,373.526,11.8787
2018-07-22 15:30:00.400000,3.8303199999999995,2.2656,-0.270204,13.237391344163143,373.374,11.8733
2018-07-22 15:30:00.500000,3.8976599999999997,2.34853,-0.350515,13.147913882087096,373.414,11.8778
2018-07-22 15:30:00.600000,3.91548,2.23955,-0.203719,13.158042704351715,373.352,11.8621
2018-07-22 15:30:00.700000,3.78082,2.27105,-0.00314745,13.164795352066392,373.46,11.8633
2018-07-22 15:30:00.800000,3.8465599999999998,2.1578,-0.0258716,13.279602546683464,373.463,11.8678
2018-07-22 15:30:00.900000,3.97545,2.5181,-0.379997,13.296487898650298,373.43199999999996,11.8729
2018-07-22 15:30:01,3.8786699999999996,2.52125,-0.54145,13.217131071826714,373.37300000000005,11.8741
2018-07-22 15:30:01.100000,3.93669,2.52565,-0.5498430000000001,13.244144927536354,373.43800000000005,11.8802
2018-07-22 15:30:01.200000,3.71065,2.6758,-0.53752,13.262717692407307,373.37800000000004,11.8773
2018-07-22 15:30:01.300000,3.7094699999999996,2.9083200000000002,-0.707655,13.299865028766533,373.349,11.8682
2018-07-22 15:30:01.400000,3.97095,2.58258,-0.42783699999999997,13.15297827082344,373.37800000000004,11.8724
2018-07-22 15:30:01.500000,3.81724,2.4725900000000003,-0.509838,13.228949476927141,373.538,11.8823
2018-07-22 15:30:01.600000,3.72189,2.39704,-0.587248,13.188430246157793,373.358,11.8721
2018-07-22 15:30:01.700000,3.7213300000000005,2.56414,-0.629239,13.171548079411536,373.30300000000005,11.8748
2018-07-22 15:30:01.800000,3.5022900000000003,2.4243200000000003,-0.650281,13.220507734113824,373.56,11.8739
2018-07-22 15:30:01.900000,3.41889,2.33853,-0.674589,13.235702960762183,373.42800000000005,11.8723
2018-07-22 15:30:02,3.4787199999999996,2.61951,-0.663571,13.154666410355958,373.254,11.8685
2018-07-22 15:30:02.100000,3.37094,2.4751,-0.673553,13.222196072722625,373.23699999999997,11.8701
2018-07-22 15:30:02.200000,3.2788800000000005,2.5385400000000002,-0.61446,13.176612677177957,373.495,11.8644
2018-07-22 15:30:02.300000,3.25575,2.36731,-0.544021,13.208689503205107,373.425,11.8615
2018-07-22 15:30:02.400000,3.25541,2.7522,-0.510991,13.25934078127483,373.381,11.8606
2018-07-22 15:30:02.500000,3.2644900000000003,3.07587,-0.5411560000000001,13.223884416308351,373.333,11.864
2018-07-22 15:30:02.600000,3.04595,2.5916099999999997,-0.685408,13.169859890109933,373.392,11.8761
2018-07-22 15:30:02.700000,3.2230000000000003,2.86364,-0.134733,13.217131071826714,373.49300000000005,11.8661
2018-07-22 15:30:02.800000,3.1478900000000003,3.38761,-0.599342,13.207001204411597,373.527,11.8715
2018-07-22 15:30:02.900000,3.2342,3.1070900000000004,-0.623003,13.239079732541029,373.181,11.863
