,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 11:00:00,1.8352099999999998,-2.83638,-0.445722,12.58773162774736,377.311,13.2138
2018-07-17 11:00:00.100000,1.8924,-2.84471,-0.440288,12.621462018733155,377.38800000000003,13.2207
2018-07-17 11:00:00.200000,1.80625,-2.82626,-0.502987,12.560748748307901,377.332,13.2223
2018-07-17 11:00:00.300000,1.81013,-2.77372,-0.329775,12.574240028766553,377.226,13.2195
2018-07-17 11:00:00.400000,1.79529,-2.8258400000000004,-0.16661900000000002,12.613029234352666,377.49,13.2218
2018-07-17 11:00:00.500000,1.6365299999999998,-2.93918,-0.267196,12.645074476927107,377.49199999999996,13.2169
2018-07-17 11:00:00.600000,1.6784,-3.09534,-0.20306300000000002,12.557375977962295,377.31300000000005,13.215
2018-07-17 11:00:00.700000,1.7275900000000002,-3.17086,-0.15332300000000001,12.555689600254823,377.44699999999995,13.2183
2018-07-17 11:00:00.800000,1.6472,-3.23597,-0.23605399999999999,12.520276818064247,377.681,13.2173
2018-07-17 11:00:00.900000,1.65441,-3.2229,-0.33678600000000003,12.572553601290053,377.39,13.2083
2018-07-17 11:00:01,1.70423,-3.1247599999999998,-0.151579,12.569180761267774,377.384,13.1964
2018-07-17 11:00:01.100000,1.6762299999999999,-3.19843,-0.274415,12.575926461219922,377.64300000000003,13.2039
2018-07-17 11:00:01.200000,1.71249,-3.1745200000000002,-0.26797,12.4983557194617,377.62800000000004,13.1921
2018-07-17 11:00:01.300000,1.61216,-3.1240099999999997,-0.27031700000000003,12.545571438525315,377.75800000000004,13.1826
2018-07-17 11:00:01.400000,1.73187,-3.0845599999999997,-0.349955,12.49329712384548,377.671,13.1794
2018-07-17 11:00:01.500000,1.6273,-3.0838200000000002,-0.19807,12.579299341057606,377.73699999999997,13.1771
2018-07-17 11:00:01.600000,1.55481,-3.11215,-0.053873300000000006,12.579299341057606,377.56699999999995,13.159
2018-07-17 11:00:01.700000,1.63554,-3.08181,-0.013002000000000001,12.582672240802651,377.662,13.1587
2018-07-17 11:00:01.800000,1.5866,-3.0701400000000003,-0.13558900000000002,12.570867178790422,377.611,13.1537
2018-07-17 11:00:01.900000,1.50852,-3.00588,-0.0848665,12.494983317407275,377.54,13.1434
2018-07-17 11:00:02,1.51315,-2.97074,-0.061436300000000006,12.586045160455512,377.361,13.1404
2018-07-17 11:00:02.100000,1.6288200000000002,-2.92905,-0.0756828,12.528708233795214,377.352,13.1431
2018-07-17 11:00:02.200000,1.62504,-2.8113599999999996,-0.206828,12.489924751652325,377.611,13.1493
2018-07-17 11:00:02.300000,1.73229,-2.81054,-0.169897,12.559062360646578,377.27,13.1331
2018-07-17 11:00:02.400000,1.74521,-2.84293,-0.350066,12.565807941153082,377.30699999999996,13.1343
2018-07-17 11:00:02.500000,1.70564,-2.85328,-0.247306,12.528708233795214,377.376,13.1277
2018-07-17 11:00:02.600000,1.70869,-2.80517,-0.172036,12.528708233795214,377.519,13.1285
2018-07-17 11:00:02.700000,1.7359099999999998,-2.75966,-0.109356,12.557375977962295,377.644,13.1324
2018-07-17 11:00:02.800000,1.8536400000000002,-2.7854200000000002,-0.163661,12.618088890050103,377.57,13.1279
2018-07-17 11:00:02.900000,1.63551,-2.82462,-0.22509200000000001,12.57761289865033,377.403,13.1217
2018-07-17 11:00:03,1.59996,-2.87779,-0.200797,12.592791059484,377.208,13.1267
2018-07-17 11:00:03.100000,1.61051,-2.8997599999999997,-0.18904100000000001,12.58435869814059,377.745,13.1457
2018-07-17 11:00:03.200000,1.57633,-2.89604,-0.153192,12.543885095656208,377.56800000000004,13.1424
2018-07-17 11:00:03.300000,1.6244399999999999,-2.76776,-0.18293900000000002,12.611342692407277,377.41,13.1428
2018-07-17 11:00:03.400000,1.58293,-2.73388,-0.16405,12.554003227524333,377.361,13.1419
2018-07-17 11:00:03.500000,1.62266,-2.8096799999999997,-0.22542800000000002,12.570867178790422,377.348,13.14
2018-07-17 11:00:03.600000,1.5860100000000001,-2.77582,-0.22453,12.538826096910327,377.26300000000003,13.1377
2018-07-17 11:00:03.700000,1.48724,-2.78632,-0.183121,12.545571438525315,377.574,13.1444
2018-07-17 11:00:03.800000,1.5883200000000002,-2.91305,-0.155887,12.518590549848795,377.666,13.147
2018-07-17 11:00:03.900000,1.6424400000000001,-2.7761299999999998,-0.0699472,12.613029234352666,377.665,13.1429
2018-07-17 11:00:04,1.5836,-2.91142,-0.288472,12.530394531872105,377.458,13.1268
2018-07-17 11:00:04.100000,1.4896200000000002,-2.79115,-0.26721100000000003,12.543885095656208,377.564,13.1258
2018-07-17 11:00:04.200000,1.64871,-2.6040900000000002,-0.236589,12.555689600254823,377.634,13.1253
2018-07-17 11:00:04.300000,1.67231,-2.6099799999999997,-0.269787,12.582672240802651,377.574,13.1241
2018-07-17 11:00:04.400000,1.59483,-2.6025400000000003,-0.16403199999999998,12.579299341057606,377.348,13.116
2018-07-17 11:00:04.500000,1.67009,-2.58141,-0.244385,12.540512424848657,377.524,13.1177
2018-07-17 11:00:04.600000,1.61296,-2.6391,-0.188797,12.633268125895825,377.556,13.1152
2018-07-17 11:00:04.700000,1.64342,-2.60675,-0.183109,12.57761289865033,377.467,13.1166
2018-07-17 11:00:04.800000,1.56335,-2.62099,-0.0873302,12.59785053601297,377.279,13.1214
2018-07-17 11:00:04.900000,1.57669,-2.63994,-0.195527,12.554003227524333,377.413,13.1269
2018-07-17 11:00:05,1.49399,-2.62472,-0.0926554,12.557375977962295,377.60699999999997,13.1304
2018-07-17 11:00:05.100000,1.47272,-2.69849,-0.117369,12.582672240802651,377.278,13.1283
2018-07-17 11:00:05.200000,1.36838,-2.62912,-0.14516400000000002,12.586045160455512,377.42699999999996,13.1324
2018-07-17 11:00:05.300000,1.51915,-2.68553,-0.08855539999999999,12.611342692407277,377.639,13.1362
2018-07-17 11:00:05.400000,1.66305,-2.6118200000000003,-0.109918,12.570867178790422,377.408,13.1328
2018-07-17 11:00:05.500000,1.57152,-2.6623799999999997,-0.0937553,12.520276818064247,377.505,13.1329
2018-07-17 11:00:05.600000,1.5131299999999999,-2.6552700000000002,-0.106834,12.582672240802651,377.55199999999996,13.1395
2018-07-17 11:00:05.700000,1.48265,-2.75373,-0.0511921,12.60122354524998,377.425,13.1394
2018-07-17 11:00:05.800000,1.49452,-2.6594599999999997,-0.139506,12.562435140946036,377.62800000000004,13.1382
2018-07-17 11:00:05.900000,1.56999,-2.64756,-0.12414000000000001,12.62989492753627,377.461,13.1309
2018-07-17 11:00:06,1.55867,-2.65478,-0.06562919999999998,12.547257786371233,377.345,13.1311
2018-07-17 11:00:06.100000,1.56828,-2.53579,0.0515309,12.63832796076207,377.435,13.1381
2018-07-17 11:00:06.200000,1.57446,-2.66018,-0.45881000000000005,12.592791059484,377.31199999999995,13.1355
2018-07-17 11:00:06.300000,1.6401,-2.55154,-0.25000100000000003,12.564121538561153,377.332,13.1441
2018-07-17 11:00:06.400000,1.59931,-2.54259,-0.221624,12.580985788441694,377.23800000000006,13.1418
2018-07-17 11:00:06.500000,1.6622700000000001,-2.51261,-0.27016100000000004,12.6737480590063,377.32800000000003,13.1576
2018-07-17 11:00:06.600000,1.63589,-2.46294,-0.264074,12.636641344163195,377.222,13.1611
2018-07-17 11:00:06.700000,1.5905200000000002,-2.49313,-0.182598,12.619775451903308,377.605,13.1752
2018-07-17 11:00:06.800000,1.69757,-2.43197,-0.169345,12.667001204411577,377.336,13.1733
2018-07-17 11:00:06.900000,1.63351,-2.54629,-0.230225,12.570867178790422,377.42199999999997,13.1817
2018-07-17 11:00:07,1.5779,-2.759,-0.22902600000000004,12.64844776487098,377.30800000000005,13.1853
2018-07-17 11:00:07.100000,1.61307,-2.75063,-0.168633,12.613029234352666,377.51,13.1971
2018-07-17 11:00:07.200000,1.6467,-2.72309,-0.230504,12.599537038143012,377.17,13.1881
2018-07-17 11:00:07.300000,1.63666,-2.7681400000000003,-0.187806,12.655194400481776,377.43699999999995,13.1969
2018-07-17 11:00:07.400000,1.50729,-2.8056200000000002,-0.0949212,12.624835167323624,377.341,13.1989
2018-07-17 11:00:07.500000,1.5128700000000002,-2.6953,-0.18336,12.62652174908419,377.42699999999996,13.2109
2018-07-17 11:00:07.600000,1.6681,-2.84567,-0.237921,12.59616403885974,377.49199999999996,13.21
2018-07-17 11:00:07.700000,1.4960799999999999,-2.70383,-0.17192000000000002,12.618088890050103,377.36800000000005,13.2142
2018-07-17 11:00:07.800000,1.56472,-2.64957,-0.21400500000000003,12.58773162774736,377.343,13.2104
2018-07-17 11:00:07.900000,1.4774,-2.6642900000000003,-0.204018,12.572553601290053,377.276,13.2114
2018-07-17 11:00:08,1.52642,-2.6753099999999996,-0.207918,12.680494993231434,377.48400000000004,13.2159
2018-07-17 11:00:08.100000,1.5019799999999999,-2.79201,-0.192709,12.651821072722555,377.157,13.2068
2018-07-17 11:00:08.200000,1.62246,-2.66685,-0.276539,12.631581524227613,377.4,13.2182
2018-07-17 11:00:08.300000,1.67428,-2.59155,-0.281369,12.621462018733155,377.292,13.2297
2018-07-17 11:00:08.400000,1.6204399999999999,-2.58292,-0.23880500000000002,12.589418100015962,377.374,13.2316
2018-07-17 11:00:08.500000,1.61716,-2.69895,-0.23358299999999999,12.6096561554387,377.403,13.247
2018-07-17 11:00:08.600000,1.52877,-2.7082900000000003,-0.18002100000000001,12.651821072722555,377.33099999999996,13.2481
2018-07-17 11:00:08.700000,1.6371,-2.6171900000000003,-0.179832,12.64844776487098,377.39599999999996,13.2541
2018-07-17 11:00:08.800000,1.5977700000000001,-2.58776,-0.149279,12.64844776487098,377.36400000000003,13.2584
2018-07-17 11:00:08.900000,1.62365,-2.5131,-0.238752,12.604596574394918,377.142,13.267999999999999
2018-07-17 11:00:09,1.6250200000000001,-2.42049,-0.169567,12.59110457726149,377.36800000000005,13.2701
2018-07-17 11:00:09.100000,1.6807900000000002,-2.46998,-0.19603099999999998,12.55063049699396,377.254,13.2704
2018-07-17 11:00:09.200000,1.71697,-2.51585,-0.12949000000000002,12.589418100015962,377.163,13.2795
2018-07-17 11:00:09.300000,1.70523,-2.5411799999999998,-0.101124,12.613029234352666,377.278,13.2784
2018-07-17 11:00:09.400000,1.60705,-2.38477,-0.00130408,12.695675886387164,377.42800000000005,13.2821
2018-07-17 11:00:09.500000,1.6169200000000001,-2.40185,-0.11941199999999999,12.59110457726149,377.343,13.2857
2018-07-17 11:00:09.600000,1.62743,-2.48604,-0.174198,12.645074476927107,377.215,13.2898
2018-07-17 11:00:09.700000,1.74311,-2.60983,-0.36937800000000004,12.640014582337926,377.406,13.2963
2018-07-17 11:00:09.800000,1.7694299999999998,-2.5988,-0.32905700000000004,12.641701208890709,377.32199999999995,13.2892
2018-07-17 11:00:09.900000,1.7186,-2.5314400000000004,-0.28329499999999996,12.623148590539927,377.63300000000004,13.2954
2018-07-17 11:00:10,1.5977700000000001,-2.70292,-0.349391,12.62652174908419,377.44,13.2922
2018-07-17 11:00:10.100000,1.6668900000000002,-2.7146,-0.24033400000000002,12.63832796076207,377.351,13.2859
2018-07-17 11:00:10.200000,1.6777900000000001,-2.79123,-0.321295,12.62820833582191,377.51300000000003,13.2955
2018-07-17 11:00:10.300000,1.68934,-2.71489,-0.18981099999999998,12.636641344163195,377.405,13.2917
2018-07-17 11:00:10.400000,1.8040900000000002,-2.4433,-0.166964,12.618088890050103,377.591,13.2898
2018-07-17 11:00:10.500000,1.61811,-2.4176900000000003,-0.0191599,12.650134416308333,377.32199999999995,13.2884
2018-07-17 11:00:10.600000,1.6456099999999998,-2.5794200000000003,0.0705848,12.607969623447218,377.335,13.2915
2018-07-17 11:00:10.700000,1.5923399999999999,-2.61616,-0.0848114,12.656881071826717,377.44199999999995,13.2946
2018-07-17 11:00:10.800000,1.70298,-2.66235,-0.142682,12.59785053601297,377.36400000000003,13.3034
2018-07-17 11:00:10.900000,1.7349,-2.70102,-0.061675,12.63832796076207,377.213,13.3031
2018-07-17 11:00:11,1.7469700000000001,-2.68813,-0.11764200000000001,12.672061337892217,377.445,13.3039
2018-07-17 11:00:11.100000,1.78394,-2.65274,-0.22090900000000002,12.62820833582191,377.298,13.3011
2018-07-17 11:00:11.200000,1.7944200000000001,-2.81575,-0.233592,12.670374621755116,377.54,13.3027
2018-07-17 11:00:11.300000,1.8205,-2.86311,-0.152033,12.618088890050103,377.33,13.2944
2018-07-17 11:00:11.400000,1.7469999999999999,-2.74821,-0.19784000000000002,12.650134416308333,377.19,13.2948
2018-07-17 11:00:11.500000,1.72155,-2.81067,-0.17363800000000001,12.6096561554387,377.19599999999997,13.2968
2018-07-17 11:00:11.600000,1.77132,-2.74511,-0.12272899999999999,12.594477546683493,377.39,13.3044
2018-07-17 11:00:11.700000,1.76973,-2.74232,-0.13603099999999999,12.606283096432549,377.415,13.3116
2018-07-17 11:00:11.800000,1.7597599999999998,-2.61068,-0.08462689999999999,12.619775451903308,377.494,13.3161
2018-07-17 11:00:11.900000,1.83627,-2.54999,-0.271417,12.634954732540962,377.57099999999997,13.3185
2018-07-17 11:00:12,1.7935,-2.54953,-0.238681,12.59785053601297,377.2,13.3073
2018-07-17 11:00:12.100000,1.77145,-2.58097,-0.328996,12.62652174908419,377.481,13.3067
2018-07-17 11:00:12.200000,1.68183,-2.6585799999999997,-0.187593,12.631581524227613,377.343,13.3158
2018-07-17 11:00:12.300000,1.5195100000000001,-2.49234,-0.0634589,12.62820833582191,377.3,13.3192
2018-07-17 11:00:12.400000,1.6780400000000002,-2.55147,-0.230341,12.59110457726149,377.15,13.3153
2018-07-17 11:00:12.500000,1.6711200000000002,-2.54102,-0.0839492,12.623148590539927,377.251,13.3288
2018-07-17 11:00:12.600000,1.5618100000000001,-2.46791,-0.15606199999999998,12.667001204411577,377.31199999999995,13.3218
2018-07-17 11:00:12.700000,1.5324200000000001,-2.32298,-0.277636,12.65350773411376,377.38,13.3261
2018-07-17 11:00:12.800000,1.53645,-2.46653,-0.17985399999999999,12.64844776487098,377.49199999999996,13.335
2018-07-17 11:00:12.900000,1.61204,-2.31141,-0.0996927,12.574240028766553,377.17400000000004,13.324000000000002
2018-07-17 11:00:13,1.66193,-2.26518,-0.10498699999999998,12.650134416308333,377.374,13.3333
2018-07-17 11:00:13.100000,1.7491900000000002,-2.24459,-0.06796210000000001,12.634954732540962,377.42900000000003,13.3311
2018-07-17 11:00:13.200000,1.70743,-2.13452,-0.07350060000000001,12.59110457726149,377.277,13.3358
2018-07-17 11:00:13.300000,1.7741200000000001,-2.04913,-0.258062,12.6737480590063,377.306,13.3318
2018-07-17 11:00:13.400000,1.5144799999999998,-2.24265,-0.158055,12.660254429447377,377.244,13.3376
2018-07-17 11:00:13.500000,1.4669999999999999,-2.16082,-0.124827,12.64844776487098,377.461,13.3516
2018-07-17 11:00:13.600000,1.50516,-2.43299,-0.25439,12.607969623447218,377.333,13.3426
2018-07-17 11:00:13.700000,1.4791100000000001,-2.27175,-0.27123400000000003,12.619775451903308,377.27,13.3489
2018-07-17 11:00:13.800000,1.49119,-2.52874,-0.27376500000000004,12.619775451903308,377.37199999999996,13.3546
2018-07-17 11:00:13.900000,1.6484299999999998,-2.3424,-0.112221,12.586045160455512,377.217,13.3452
2018-07-17 11:00:14,1.67723,-2.29807,-0.0653392,12.579299341057606,377.66,13.3523
2018-07-17 11:00:14.100000,1.58736,-2.4213299999999998,-0.132821,12.650134416308333,377.244,13.3449
2018-07-17 11:00:14.200000,1.5966200000000002,-2.48192,-0.166688,12.58773162774736,377.435,13.3425
2018-07-17 11:00:14.300000,1.65956,-2.47536,-0.248214,12.616402333174051,377.291,13.343
2018-07-17 11:00:14.400000,1.58075,-2.58935,-0.172748,12.658567748148641,377.22900000000004,13.344000000000001
2018-07-17 11:00:14.500000,1.45882,-2.6840200000000003,-0.145169,12.58773162774736,377.05,13.3415
2018-07-17 11:00:14.600000,1.60142,-2.64066,-0.146229,12.651821072722555,377.29699999999997,13.3527
2018-07-17 11:00:14.700000,1.55603,-2.41876,-0.150013,12.651821072722555,377.129,13.3549
2018-07-17 11:00:14.800000,1.49189,-2.53497,-0.0704733,12.579299341057606,377.19800000000004,13.3572
2018-07-17 11:00:14.900000,1.40526,-2.6361,-0.0163787,12.613029234352666,377.32,13.3669
2018-07-17 11:00:15,1.65743,-2.3618,-0.07142739999999999,12.715917704351853,377.276,13.3683
2018-07-17 11:00:15.100000,1.47115,-2.4803,-0.017651,12.685555246157833,377.23400000000004,13.3796
2018-07-17 11:00:15.200000,1.46065,-2.3873900000000003,0.061063,12.651821072722555,377.311,13.3807
2018-07-17 11:00:15.300000,1.4206,-2.37154,0.046723900000000006,12.613029234352666,377.274,13.3866
2018-07-17 11:00:15.400000,1.42267,-2.36053,0.118663,12.58435869814059,377.32199999999995,13.3848
2018-07-17 11:00:15.500000,1.36266,-2.38687,0.0353095,12.651821072722555,377.365,13.3889
2018-07-17 11:00:15.600000,1.47432,-2.26373,-0.247848,12.62652174908419,377.11300000000006,13.3927
2018-07-17 11:00:15.700000,1.48621,-2.41862,0.026898900000000003,12.633268125895825,377.217,13.3953
2018-07-17 11:00:15.800000,1.51576,-2.4557599999999997,0.0964039,12.58435869814059,377.366,13.4021
2018-07-17 11:00:15.900000,1.58273,-2.4624200000000003,-0.0627019,12.658567748148641,377.26199999999994,13.4043
2018-07-17 11:00:16,1.63109,-2.40813,-0.00531063,12.68724200708715,377.37699999999995,13.3997
2018-07-17 11:00:16.100000,1.62379,-2.53913,-0.20652800000000002,12.688928772993393,377.131,13.4048
2018-07-17 11:00:16.200000,1.56881,-2.3237099999999997,-0.20414300000000002,12.633268125895825,377.17400000000004,13.4071
2018-07-17 11:00:16.300000,1.5707200000000001,-2.35962,-0.0972721,12.631581524227613,377.155,13.4138
2018-07-17 11:00:16.400000,1.4491100000000001,-2.43043,-0.145018,12.614715781274867,377.145,13.4121
2018-07-17 11:00:16.500000,1.54305,-2.74912,-0.17161400000000002,12.63832796076207,377.065,13.4234
2018-07-17 11:00:16.600000,1.63462,-2.6610400000000003,-0.18808,12.660254429447377,377.36,13.4269
2018-07-17 11:00:16.700000,1.8772,-2.44043,-0.342026,12.633268125895825,377.37699999999995,13.427
2018-07-17 11:00:16.800000,1.54611,-2.5374,-0.16253099999999998,12.606283096432549,377.35,13.4273
2018-07-17 11:00:16.900000,1.34179,-2.46203,-0.16153,12.594477546683493,377.51,13.4318
2018-07-17 11:00:17,1.5374,-2.15866,-0.067699,12.675434785097195,377.23400000000004,13.4239
2018-07-17 11:00:17.100000,1.42024,-2.47987,-0.00850793,12.62820833582191,377.098,13.411
2018-07-17 11:00:17.200000,1.47746,-2.60447,-0.012367,12.65350773411376,377.293,13.4119
2018-07-17 11:00:17.300000,1.46442,-2.5728400000000002,-0.14472000000000002,12.6029100573341,377.27099999999996,13.4129
2018-07-17 11:00:17.400000,1.56016,-2.78092,-0.154479,12.619775451903308,377.38,13.4132
2018-07-17 11:00:17.500000,1.6519700000000002,-2.7877099999999997,-0.213283,12.650134416308333,377.329,13.4046
2018-07-17 11:00:17.600000,1.51282,-2.7604599999999997,-0.196104,12.62989492753627,377.30199999999996,13.4024
2018-07-17 11:00:17.700000,1.6746900000000002,-2.8450599999999997,-0.141591,12.634954732540962,377.235,13.3992
2018-07-17 11:00:17.800000,1.57969,-2.73379,-0.200855,12.582672240802651,377.236,13.4008
2018-07-17 11:00:17.900000,1.61503,-2.7160599999999997,-0.246711,12.619775451903308,377.31,13.3977
2018-07-17 11:00:18,1.7012900000000002,-2.50238,-0.0644192,12.623148590539927,377.11699999999996,13.3947
2018-07-17 11:00:18.100000,1.7562900000000001,-2.51725,-0.187665,12.732786433448837,377.324,13.4003
2018-07-17 11:00:18.200000,1.4812,-2.3940200000000003,-0.153376,12.636641344163195,377.11400000000003,13.4018
2018-07-17 11:00:18.300000,1.36775,-2.43186,-0.235975,12.645074476927107,377.088,13.4064
2018-07-17 11:00:18.400000,1.53968,-2.47383,-0.40312800000000004,12.607969623447218,377.222,13.4085
