,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 13:00:00,1.08625,2.76444,0.00452608,14.268232690317006,374.19599999999997,11.4284
2018-07-22 13:00:00.100000,1.12934,2.52944,0.0848237,14.718326962892206,374.23699999999997,11.3788
2018-07-22 13:00:00.200000,0.97072,2.59692,0.08690189999999999,14.40017873068956,374.517,11.3212
2018-07-22 13:00:00.300000,0.993498,2.62906,0.0461239,14.296987580128246,374.277,11.3274
2018-07-22 13:00:00.400000,0.9264459999999999,2.91581,-0.0919788,14.193814948638362,374.14300000000003,11.3525
2018-07-22 13:00:00.500000,1.00755,2.98635,0.229621,14.126170817407228,374.24199999999996,11.3468
2018-07-22 13:00:00.600000,1.2009,2.82286,0.220349,14.088969939480933,374.724,11.2911
2018-07-22 13:00:00.700000,1.25696,2.93874,0.24307399999999998,14.138007965539884,374.551,11.2551
2018-07-22 13:00:00.800000,1.1171200000000001,3.0277,0.10538099999999999,14.225948700529614,374.62300000000005,11.2365
2018-07-22 13:00:00.900000,1.22094,2.8001400000000003,0.0694764,14.153227514333537,374.43800000000005,11.2422
2018-07-22 13:00:01,1.28091,3.02468,-0.0362958,14.198888579491268,374.49699999999996,11.2404
2018-07-22 13:00:01.100000,1.12818,3.4161599999999996,-0.285951,14.312211339385271,374.611,11.2446
2018-07-22 13:00:01.200000,1.17101,3.0639999999999996,-0.23053099999999999,14.302062121755114,374.689,11.2519
2018-07-22 13:00:01.300000,1.21476,3.04885,-0.505033,14.283455688107324,374.225,11.2707
2018-07-22 13:00:01.400000,1.09703,3.1964599999999996,0.0564409,14.220874830785135,374.345,11.2904
2018-07-22 13:00:01.500000,0.8913,3.11058,0.0817055,14.335893543956104,374.316,11.3
2018-07-22 13:00:01.600000,1.01024,2.96696,-0.12831800000000002,14.318977584010213,374.189,11.2958
2018-07-22 13:00:01.700000,1.21704,3.28421,0.0964081,14.401870543179712,374.524,11.3011
2018-07-22 13:00:01.800000,1.0565,3.17481,0.129466,14.361268417044926,374.337,11.300999999999998
2018-07-22 13:00:01.900000,1.2531700000000001,3.2537700000000003,0.14816,14.334201925565424,373.955,11.3186
