,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-18 10:30:00,-2.5985400000000003,-2.8347700000000002,-0.051717099999999995,14.990923517379429,377.69699999999995,12.65
2018-07-18 10:30:00.100000,-2.72403,-2.77395,-0.294647,14.958747023809451,377.911,12.6595
2018-07-18 10:30:00.200000,-2.58976,-2.63802,-0.572852,14.911332308090493,377.54699999999997,12.6563
2018-07-18 10:30:00.300000,-2.53368,-2.74763,-0.537203,14.962133938525312,377.51199999999994,12.6714
2018-07-18 10:30:00.400000,-2.766,-2.72518,-0.320241,14.943506153945805,377.713,12.6836
2018-07-18 10:30:00.500000,-2.57215,-2.5797,-0.41182299999999994,14.960440478679004,377.494,12.6884
2018-07-18 10:30:00.600000,-2.59415,-2.66978,-0.542562,15.012940048176574,377.401,12.7036
2018-07-18 10:30:00.700000,-2.48685,-2.55894,-0.423263,14.91641226956915,377.45300000000003,12.7125
2018-07-18 10:30:00.800000,-2.2890599999999997,-2.49517,-0.172061,14.9248789715719,377.64,12.706
2018-07-18 10:30:00.900000,-2.2987900000000003,-2.62026,-0.0486597,14.957053573916994,377.779,12.7207
2018-07-18 10:30:01,-2.30689,-2.52486,0.021502700000000003,14.936732563405883,377.594,12.7114
2018-07-18 10:30:01.100000,-2.31249,-2.41321,-0.00010216,14.975681796464414,377.56300000000005,12.7304
2018-07-18 10:30:01.200000,-2.4618599999999997,-2.34364,-0.00804942,14.963827403348432,377.629,12.755999999999998
2018-07-18 10:30:01.300000,-2.3154,-2.44487,0.042906900000000005,15.077300883898715,377.38300000000004,12.7875
2018-07-18 10:30:01.400000,-2.41898,-2.30934,-0.188828,14.98245584487978,377.06699999999995,12.825999999999999
2018-07-18 10:30:01.500000,-2.8674,-2.06107,-0.558806,14.977375301102938,376.98,12.8595
2018-07-18 10:30:01.600000,-3.15143,-2.11786,-0.31795100000000004,14.960440478679004,377.35,12.866
2018-07-18 10:30:01.700000,-2.98561,-2.3641900000000002,-0.249888,14.91302562360653,377.472,12.8561
2018-07-18 10:30:01.800000,-2.96823,-2.49417,-0.37199299999999996,14.923185621217499,377.95099999999996,12.7903
2018-07-18 10:30:01.900000,-2.74281,-2.29819,0.0483543,14.994310621217608,378.086,12.7233
2018-07-18 10:30:02,-3.00889,-2.1795400000000003,-0.187471,15.0315700773412,377.49,12.7214
2018-07-18 10:30:02.100000,-2.91016,-2.18125,-0.350825,14.979068810718275,377.022,12.7762
2018-07-18 10:30:02.200000,-2.78496,-2.15702,-0.420324,14.951973254101063,377.293,12.8034
2018-07-18 10:30:02.300000,-2.76647,-2.29643,-0.261115,14.858841995640319,377.659,12.7892
2018-07-18 10:30:02.400000,-2.68208,-2.49472,-0.29799000000000003,14.860535156872118,378.215,12.697000000000001
2018-07-18 10:30:02.500000,-2.61585,-2.5497,-0.29375300000000004,14.830059016164967,378.215,12.6295
