,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 20:00:00,-0.771804,4.4108,0.249464,14.15660969103368,374.163,13.2538
2018-07-19 20:00:00.100000,-0.69863,4.3990599999999995,0.335846,14.193814948638362,374.55699999999996,13.2251
2018-07-19 20:00:00.200000,-0.871303,4.23249,0.528601,14.168447466256623,374.55699999999996,13.2162
2018-07-19 20:00:00.300000,-0.776389,4.283980000000001,0.403917,14.126170817407228,374.35699999999997,13.1793
2018-07-19 20:00:00.400000,-0.664742,4.25275,0.377368,14.134625898331706,374.351,13.1518
2018-07-19 20:00:00.500000,-0.613985,4.3091800000000005,0.139674,14.136316929447446,374.36300000000006,13.1281
2018-07-19 20:00:00.600000,-0.562656,4.37547,-0.00379438,14.139699006609362,374.165,13.1053
2018-07-19 20:00:00.700000,-0.540804,4.50828,-0.0973876,14.175212018733191,374.36,13.085
2018-07-19 20:00:00.800000,-0.608711,4.54059,-0.10291800000000001,14.122788819875893,374.26599999999996,13.0674
2018-07-19 20:00:00.900000,-0.6218600000000001,4.522869999999999,-0.156219,14.158300786849054,374.60900000000004,13.0694
2018-07-19 20:00:01,-0.48888400000000004,4.910159999999999,-0.178029,14.165065219879807,374.595,13.0524
2018-07-19 20:00:01.100000,-0.409015,5.03081,-0.19675499999999999,14.151536433448882,374.288,13.0378
2018-07-19 20:00:01.200000,-0.26548099999999997,5.13837,-0.107347,14.21749227584013,374.504,13.03
2018-07-19 20:00:01.300000,-0.292423,5.04422,0.14861300000000002,14.102497252747241,374.215,13.0168
2018-07-19 20:00:01.400000,-0.124903,4.7721599999999995,0.25612199999999996,14.178594324832773,374.42900000000003,13.0229
2018-07-19 20:00:01.500000,-0.22479699999999997,4.743580000000001,0.127255,14.178594324832773,374.491,13.0139
2018-07-19 20:00:01.600000,-0.25414000000000003,4.61434,0.0884831,14.16675634057981,374.36800000000005,12.9974
2018-07-19 20:00:01.700000,-0.18453699999999998,4.48055,0.160313,14.16675634057981,374.246,12.985
2018-07-19 20:00:01.800000,-0.32908699999999996,4.52024,0.11218199999999999,14.163374104156674,374.376,12.9811
2018-07-19 20:00:01.900000,-0.368388,4.46165,-0.00182614,14.188741362577616,374.189,12.9626
2018-07-19 20:00:02,-0.333004,4.32755,-0.0333566,14.203962255136162,374.39,12.9618
2018-07-19 20:00:02.100000,-0.292674,4.40244,0.28791,14.097424472945647,374.60699999999997,12.9578
2018-07-19 20:00:02.200000,-0.432783,4.58067,0.156023,14.104188189301567,374.222,12.9509
2018-07-19 20:00:02.300000,-0.297344,4.35265,0.171549,14.110951985288239,374.415,12.9491
2018-07-19 20:00:02.400000,-0.351633,4.4276,0.12333800000000002,14.165065219879807,374.28,12.9413
2018-07-19 20:00:02.500000,-0.465664,4.48794,0.0859947,14.092351737935985,374.41,12.9361
