,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 10:30:00,-0.289403,-7.2998899999999995,-0.605398,16.617323618410637,377.24699999999996,8.75175
2018-07-20 10:30:00.100000,-0.22751100000000002,-7.16392,-0.477671,16.74980770226159,377.394,8.7477
2018-07-20 10:30:00.200000,-0.05546040000000001,-7.25957,-0.555303,16.642798975254834,377.287,8.729439999999999
2018-07-20 10:30:00.300000,0.137296,-6.8377300000000005,-0.39971599999999996,16.6343070652174,377.048,8.77942
2018-07-20 10:30:00.400000,0.132849,-7.287380000000001,-0.660998,16.685260391782094,377.106,8.78731
2018-07-20 10:30:00.500000,-0.251081,-6.83465,-0.43976000000000004,16.664878523650316,377.413,8.8133
2018-07-20 10:30:00.600000,-0.245773,-7.035839999999999,-0.6594140000000001,16.600340669294496,377.27,8.8322
2018-07-20 10:30:00.700000,-0.341213,-6.5448699999999995,0.0404801,16.625815279602648,377.19599999999997,8.829939999999999
2018-07-20 10:30:00.800000,-0.09077869999999999,-6.86965,0.162321,16.67846635610772,377.327,8.84812
2018-07-20 10:30:00.900000,0.00501946,-6.45792,0.140901,16.637703814301574,377.483,8.84463
2018-07-20 10:30:01,0.00339711,-6.3051699999999995,-0.00954689,16.698848702022644,377.125,8.837760000000001
2018-07-20 10:30:01.100000,0.0974091,-6.35135,-0.19559300000000002,16.710738734770757,377.149,8.842139999999999
2018-07-20 10:30:01.200000,0.015464799999999999,-6.4681,-0.44351199999999996,16.642798975254834,377.211,8.86445
2018-07-20 10:30:01.300000,0.27254,-5.8204400000000005,-0.31099099999999996,16.647894181000254,377.24,8.84341
2018-07-20 10:30:01.400000,-0.123001,-6.17952,-0.405967,16.64959259286917,377.24800000000005,8.82376
2018-07-20 10:30:01.500000,0.12116600000000001,-6.31504,-0.431413,16.63600543727108,377.343,8.763760000000001
2018-07-20 10:30:01.600000,0.26121500000000003,-5.83269,-0.387817,16.69375304835569,377.12699999999995,8.778139999999999
2018-07-20 10:30:01.700000,0.38631,-5.7937199999999995,-0.129964,16.6716724000637,377.32599999999996,8.84903
2018-07-20 10:30:01.800000,0.323283,-6.09128,-0.16777899999999998,16.651291009714896,377.159,8.88195
2018-07-20 10:30:01.900000,0.40407,-6.05185,-0.27726,16.71243733078512,377.293,8.89287
2018-07-20 10:30:02,0.102143,-5.84448,-0.749541,16.72262901138714,377.278,8.87541
2018-07-20 10:30:02.100000,-0.144406,-6.0987599999999995,-0.749526,16.901012424848716,377.191,8.88941
2018-07-20 10:30:02.200000,-0.264917,-6.4233400000000005,-0.722125,16.78208405249643,377.167,8.9466
2018-07-20 10:30:02.300000,-0.2988,-6.64245,-0.44801199999999997,16.83984621605748,377.097,9.06194
2018-07-20 10:30:02.400000,-0.117151,-6.2489300000000005,-0.66168,16.65468785833724,377.12800000000004,9.07817
2018-07-20 10:30:02.500000,-0.28575100000000003,-5.98459,-0.705495,16.729423564659953,377.088,9.083260000000001
2018-07-20 10:30:02.600000,-0.24389299999999997,-6.03948,-0.707735,16.79057812748846,377.181,9.07311
2018-07-20 10:30:02.700000,-0.113123,-6.10355,-0.7597649999999999,16.71583453774491,377.345,9.05705
2018-07-20 10:30:02.800000,-0.0575135,-6.04646,-1.14995,16.647894181000254,377.20300000000003,9.04631
2018-07-20 10:30:02.900000,0.145229,-6.038469999999999,-1.43054,16.95708711578277,376.961,9.0365
2018-07-20 10:30:03,-0.166827,-6.03083,-1.18171,16.75150641274496,376.966,9.00567
2018-07-20 10:30:03.100000,-0.23613,-5.67633,-0.8355379999999999,16.799072326903172,376.93699999999995,9.083210000000001
2018-07-20 10:30:03.200000,-0.122022,-6.19625,-0.90649,16.787180482560927,377.13199999999995,9.09639
2018-07-20 10:30:03.300000,-0.673276,-5.85711,-0.9127860000000001,16.663180066989185,377.055,9.0739
2018-07-20 10:30:03.400000,-0.6515489999999999,-5.72281,-1.0978700000000001,16.809265530438836,376.913,9.10472
2018-07-20 10:30:03.500000,-0.5295489999999999,-5.8545,-0.8336100000000001,16.74641029622552,377.18699999999995,9.08421
2018-07-20 10:30:03.600000,0.033512900000000005,-5.709169999999999,-1.16019,16.68695891314303,377.265,9.07542
2018-07-20 10:30:03.700000,0.0866822,-5.7441699999999996,-1.17374,16.744711600672872,377.29400000000004,9.06788
2018-07-20 10:30:03.800000,-0.71545,-5.69349,-1.2473100000000001,16.732820871157912,377.404,9.01017
2018-07-20 10:30:03.900000,-0.408605,-6.15749,-1.04341,16.75150641274496,376.909,9.01924
2018-07-20 10:30:04,-0.18607100000000001,-5.7535099999999995,-1.3934799999999998,16.826254601150765,377.124,9.03558
2018-07-20 10:30:04.100000,-1.10325,-4.82238,-0.667107,16.80077118171687,377.039,9.05068
2018-07-20 10:30:04.200000,-0.524066,-4.89669,-0.956189,16.705642976588592,377.034,9.03095
2018-07-20 10:30:04.300000,-0.571524,-4.51251,-1.43564,16.705642976588592,376.87,9.03993
2018-07-20 10:30:04.400000,-0.509297,-4.54379,-1.36371,16.688657439480778,377.006,9.01322
2018-07-20 10:30:04.500000,-0.821157,-4.42457,-1.17974,16.698848702022644,377.05800000000005,8.89118
2018-07-20 10:30:04.600000,-0.814426,-4.3566199999999995,-0.917085,16.7549038486423,377.04,8.94196
2018-07-20 10:30:04.700000,-2.03369,-4.374569999999999,-1.15923,16.717533148690165,377.157,8.947239999999999
2018-07-20 10:30:04.800000,-1.76426,-4.61369,-0.0513394,16.771891326743855,377.12699999999995,8.99906
2018-07-20 10:30:04.900000,-1.8043,-3.6960900000000003,0.257037,16.776987667224148,377.159,9.04475
2018-07-20 10:30:05,-1.7986,-4.11709,0.31754,16.77528888208718,377.292,9.08912
2018-07-20 10:30:05.100000,-2.65305,-4.2096,0.618625,16.934996439022882,377.173,9.09946
2018-07-20 10:30:05.200000,-2.17532,-4.12094,0.36033000000000004,16.793975792323636,377.288,9.114889999999999
2018-07-20 10:30:05.300000,-2.35301,-4.30374,1.1625299999999998,16.80756665074057,377.274,9.12067
2018-07-20 10:30:05.400000,-1.9761099999999998,-4.36741,0.8795270000000001,16.770192556537665,377.235,9.09774
2018-07-20 10:30:05.500000,-1.62123,-5.05682,0.66357,16.768493791308344,377.01300000000003,9.09676
2018-07-20 10:30:05.600000,-1.55788,-5.09816,0.68376,16.717533148690165,377.088,9.10148
2018-07-20 10:30:05.700000,-2.46233,-4.6073900000000005,0.862132,16.89591499442588,376.996,9.09797
2018-07-20 10:30:05.800000,-2.14434,-4.7371300000000005,0.637274,16.89591499442588,376.95300000000003,9.10406
2018-07-20 10:30:05.900000,-2.10046,-4.61832,0.513113,16.91460579162691,377.142,9.11585
2018-07-20 10:30:06,-1.9794900000000002,-4.83091,0.318923,16.75320512820514,377.059,9.11524
2018-07-20 10:30:06.100000,-2.38165,-4.6822,0.0679414,16.836448282469348,377.028,9.12626
2018-07-20 10:30:06.200000,-1.98815,-4.98379,0.11608800000000001,16.799072326903172,377.24800000000005,9.109
2018-07-20 10:30:06.300000,-1.46349,-4.63762,0.55714,16.75150641274496,377.157,9.095239999999999
2018-07-20 10:30:06.400000,-1.4404,-5.19888,0.32188,16.82795353559493,376.92199999999997,9.091439999999999
2018-07-20 10:30:06.500000,-1.8502299999999998,-4.84419,0.00312086,16.834749323140727,377.223,9.09901
2018-07-20 10:30:06.600000,-0.843626,-4.96471,-0.214604,16.82795353559493,377.19199999999995,9.096160000000001
2018-07-20 10:30:06.700000,-0.904651,-5.65161,-0.42027299999999995,16.69375304835569,377.341,9.050930000000001
