,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 16:30:00,-0.172073,4.1109,-0.43562399999999996,17.468806440615538,378.225,11.9916
2018-07-16 16:30:00.100000,-0.30153800000000003,4.04305,-0.301342,17.47050725633062,378.404,12.024000000000001
2018-07-16 16:30:00.200000,-0.37940100000000004,3.8023599999999997,-0.347317,17.547049114608228,378.412,12.020999999999999
2018-07-16 16:30:00.300000,-0.44460200000000005,4.02126,-0.43421400000000004,17.530038941810005,378.50800000000004,12.0354
2018-07-16 16:30:00.400000,-0.490305,4.14927,-0.266937,17.62019852882628,378.408,12.055
2018-07-16 16:30:00.500000,-0.424033,4.1820699999999995,-0.342935,17.693357145345715,378.392,12.0809
2018-07-16 16:30:00.600000,-0.20864699999999997,4.1253400000000005,-0.568643,17.521534042044948,377.99199999999996,12.1172
2018-07-16 16:30:00.700000,-0.0677637,4.40994,-0.526353,17.604887424848698,378.02,12.1195
2018-07-16 16:30:00.800000,0.05404199999999999,4.33167,-0.0911985,17.800559643255326,378.325,12.1155
2018-07-16 16:30:00.900000,-0.133156,4.34049,-0.21856599999999998,17.604887424848698,377.95599999999996,12.164000000000001
2018-07-16 16:30:01,-0.240229,4.06856,-0.24661100000000002,17.502823700529518,377.949,12.1938
2018-07-16 16:30:01.100000,-0.093803,4.0164599999999995,0.170479,17.703566056000227,378.036,12.1561
2018-07-16 16:30:01.200000,-0.10004500000000001,4.08598,-0.030019999999999998,17.802261429467194,378.278,12.1386
2018-07-16 16:30:01.300000,-0.171534,3.50492,-0.0194919,17.764823282469422,377.983,12.1896
2018-07-16 16:30:01.400000,-0.11599100000000001,4.12671,0.05206,17.8414038859691,377.78,12.2137
2018-07-16 16:30:01.500000,-0.0933568,3.92337,0.147565,17.97076290014337,377.72900000000004,12.2742
2018-07-16 16:30:01.600000,-0.369575,3.8535699999999995,0.306373,17.94693144808093,377.73800000000006,12.2821
2018-07-16 16:30:01.700000,-0.41481,3.92675,0.35967899999999997,17.95203810568961,377.542,12.33
2018-07-16 16:30:01.800000,-0.454046,4.3505400000000005,-0.150329,17.921398831919817,377.54900000000004,12.3897
2018-07-16 16:30:01.900000,-0.0156617,3.9705199999999996,-0.110917,17.855019270584535,377.527,12.3984
2018-07-16 16:30:02,-0.126891,4.0423599999999995,-0.139005,17.752911649944338,377.775,12.4044
2018-07-16 16:30:02.100000,-0.39719299999999996,4.33079,-0.049917199999999995,17.741000261287695,377.663,12.3847
2018-07-16 16:30:02.200000,-0.469467,4.04245,-0.12057799999999999,17.681446976031225,377.944,12.3251
2018-07-16 16:30:02.300000,-0.491329,3.80968,-0.283564,17.52833795190321,377.93199999999996,12.2835
2018-07-16 16:30:02.400000,-0.500703,3.7883400000000003,-0.335084,17.764823282469422,378.094,12.2283
