,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 17:00:00,-0.0126911,3.8209400000000002,0.5984229999999999,18.689568810718356,375.42800000000005,11.5065
2018-07-15 17:00:00.100000,0.058801400000000004,4.0776900000000005,0.46600600000000003,18.81570668100011,375.42699999999996,11.4888
2018-07-15 17:00:00.200000,-0.5802649999999999,3.8031699999999997,0.801845,19.42291304347833,375.50699999999995,11.4976
2018-07-15 17:00:00.300000,-0.203269,3.91169,0.718809,18.851507527572153,375.088,11.7456
2018-07-15 17:00:00.400000,-0.0321411,3.52495,0.40638,19.115819756330666,375.2,11.8799
2018-07-15 17:00:00.500000,-0.253587,3.82579,0.50026,19.209636708174173,374.923,11.9157
2018-07-15 17:00:00.600000,-0.8407469999999999,3.4929,-0.0831446,19.172108120819416,374.912,12.0676
2018-07-15 17:00:00.700000,-0.863876,3.3256900000000003,-0.492263,19.12264229972925,374.806,12.118
2018-07-15 17:00:00.800000,-0.64759,3.0747400000000003,0.0504468,18.998143417044957,374.605,12.1806
2018-07-15 17:00:00.900000,-0.7562369999999999,2.68817,-0.10658599999999999,19.047598702022697,374.666,12.0996
2018-07-15 17:00:01,-1.01209,3.5007599999999996,0.0770176,19.14140470467038,374.85,12.0903
2018-07-15 17:00:01.100000,-0.575491,2.9443799999999998,0.423784,19.14822754668336,375.087,12.0614
2018-07-15 17:00:01.200000,-0.437616,2.72178,0.856957,19.14481611572313,374.918,12.1192
2018-07-15 17:00:01.300000,-0.312058,2.9096,0.494771,19.083413762641385,375.045,12.2138
2018-07-15 17:00:01.400000,-0.411498,3.10312,0.479947,19.117525384714952,374.958,12.077
2018-07-15 17:00:01.500000,-0.720204,3.2557,0.182088,19.27617057851569,374.98699999999997,12.1176
2018-07-15 17:00:01.600000,-0.662251,3.2549,0.00695208,19.143110407708207,374.61699999999996,12.3087
2018-07-15 17:00:01.700000,-0.553902,3.5134800000000004,0.287142,19.146521828714754,374.77099999999996,12.2822
2018-07-15 17:00:01.800000,-0.751814,3.39854,-0.0949675,19.071475165233267,374.778,12.2421
2018-07-15 17:00:01.900000,-0.6008319999999999,3.3343800000000003,-0.08547060000000001,19.09705817257918,374.815,12.2031
2018-07-15 17:00:02,-0.588569,3.61001,-0.024734700000000002,19.12605360129004,374.957,12.2087
2018-07-15 17:00:02.100000,-0.612438,3.66515,0.169802,18.946987181975715,374.798,12.2428
2018-07-15 17:00:02.200000,-1.32948,3.7827599999999997,0.169026,18.911180482561008,374.537,12.2194
2018-07-15 17:00:02.300000,-1.0794,3.8477699999999997,-0.0138002,18.841278490304944,374.654,12.1563
2018-07-15 17:00:02.400000,-1.04136,3.7223,0.15833599999999998,18.84639298654247,375.216,11.9071
2018-07-15 17:00:02.500000,-1.02526,3.6827400000000003,0.194723,18.766271024944388,375.68800000000005,11.7134
2018-07-15 17:00:02.600000,-0.963307,3.5773800000000002,0.12546,18.64696082427548,375.156,11.7278
2018-07-15 17:00:02.700000,-0.9077780000000001,3.6154900000000003,0.0426362,18.616285000099595,375.63199999999995,11.6105
2018-07-15 17:00:02.800000,-0.8642299999999999,3.57255,-0.0548665,18.694681978121537,376.235,11.3879
2018-07-15 17:00:02.900000,-0.948111,3.71011,-0.102012,18.578794515946072,375.921,11.3949
2018-07-15 17:00:03,-0.9140309999999999,3.5502,-0.11435899999999999,18.612876674729307,376.099,11.3106
